true_class,pred_class,selected_expert,reason,DoS_DDoS_accept,Scan_Brute_accept,WebBot_Rare_accept,DoS_DDoS_margin,Scan_Brute_margin,WebBot_Rare_margin,DoS_DDoS_stability,Scan_Brute_stability,WebBot_Rare_stability
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.481442928314209,-6.003196716308594,0.13645480573177338,0.3756585121154785,0.932212233543396,0.9075444340705872
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.436660766601562,0.013055361807346344,2.124436140060425,0.7409687042236328,0.9451156854629517,0.9956600069999695
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.470088005065918,-6.003196716308594,0.04617656022310257,0.3433423638343811,0.9262299537658691,0.9351752400398254
web-attack-�-brute-force,benign,,all_reject,False,False,False,-5.470088005065918,-6.003196716308594,-0.04195889085531235,0.24259769916534424,0.9262299537658691,0.9629116058349609
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.11377137154340744,0.3477933406829834,0.9063013195991516,0.7939168810844421
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.055219650268555,1.4095125198364258,2.223708391189575,0.4028158187866211,0.9972634315490723,0.992353081703186
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.026196479797363,-16.140958786010742,2.166081190109253,0.329007089138031,0.9207831621170044,0.9979259371757507
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223659038543701,0.691972553730011,0.9957960247993469,0.9923359155654907
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.172894477844238,-6.003196716308594,0.10770447552204132,0.34750908613204956,0.8818623423576355,0.9298903346061707
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-21.245397567749023,-18.208568572998047,0.49588823318481445,0.6187783479690552,0.9009432792663574,0.9696065783500671
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.172894477844238,-6.003196716308594,0.1787949949502945,0.4569135308265686,0.9581232070922852,0.78609299659729
bot,bot,WebBot_Rare,only_accept,False,False,True,-12.149036407470703,-16.140958786010742,2.1661174297332764,0.40429848432540894,0.9656164050102234,0.9953605532646179
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.025446891784668,-16.140958786010742,2.166160821914673,0.44119706749916077,0.9624198079109192,0.9998534321784973
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223677396774292,0.5955476760864258,0.9933414459228516,0.9961639642715454
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.1826810836792,-6.003196716308594,0.07040708512067795,0.29226696491241455,0.9063013195991516,0.8584266901016235
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-5.087128162384033,0.2659497559070587,0.3859003782272339,0.9099200367927551,0.9372017979621887
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.9567729830741882,-13.406876564025879,1.1700226068496704,0.9812481999397278,0.9537412524223328,0.9930688738822937
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.6433424949646,-6.003196716308594,0.2044816017150879,0.37839898467063904,0.8903547525405884,0.7415449619293213
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-xss,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223659038543701,0.5955812335014343,0.9933414459228516,0.9999891519546509
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223659038543701,0.5954388380050659,0.9943286180496216,0.9923359155654907
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.436660766601562,0.013055361807346344,2.124478816986084,0.41690993309020996,0.9451156854629517,0.999626636505127
bot,bot,WebBot_Rare,only_accept,False,False,True,-12.150660514831543,-16.140958786010742,2.1660799980163574,0.5302165746688843,0.9239797592163086,0.9979244470596313
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-3.4409596920013428,-14.951722145080566,0.8238595724105835,0.12932497262954712,0.9784042239189148,0.47561877965927124
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.464834213256836,-6.003196716308594,0.06125396862626076,0.3434266149997711,0.8903547525405884,0.9281415939331055
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.436660766601562,0.013055361807346344,2.124436140060425,0.5733358860015869,0.9290779829025269,0.9996463656425476
bot,bot,WebBot_Rare,only_accept,False,False,True,-12.88443374633789,-15.142444610595703,2.1398940086364746,0.4849565923213959,0.9529571533203125,0.9998631477355957
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.09895326942205429,0.21054837107658386,0.9680874943733215,0.9411322474479675
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.172894477844238,-5.087128162384033,0.1594562977552414,0.45472627878189087,0.9319885969161987,0.8601484298706055
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.948469877243042,-4.772998332977295,0.6214897632598877,0.9659630060195923,0.9895504117012024,0.9958602786064148
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.464834213256836,-5.087128162384033,0.20902569591999054,0.44867992401123047,0.9419605135917664,0.7134630084037781
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-24.399402618408203,-18.208568572998047,0.49010634422302246,0.6481647491455078,0.9535734057426453,0.9871662259101868
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.887744426727295,-6.003196716308594,0.008808665908873081,0.42984628677368164,0.916265606880188,0.8725744485855103
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.025594711303711,-16.140958786010742,2.1660497188568115,0.5538731217384338,0.9327906370162964,0.9998120069503784
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-5.087128162384033,0.1258796602487564,0.40181559324264526,0.9319885969161987,0.7852033376693726
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.172894477844238,-6.003196716308594,0.14488138258457184,0.4038524031639099,0.932212233543396,0.7503939867019653
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.464834213256836,-5.087128162384033,0.19984070956707,0.3103976845741272,0.8899761438369751,0.9247505068778992
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223677396774292,0.5785147547721863,0.9972634315490723,0.9885207414627075
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.437496185302734,0.013055361807346344,2.124413013458252,0.5732220411300659,0.8589922189712524,0.9936461448669434
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.21027544140815735,0.38521426916122437,0.9521409273147583,0.8929559588432312
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.436660766601562,0.013055361807346344,2.1243743896484375,0.47652316093444824,0.9451156854629517,0.9936006665229797
bot,bot,WebBot_Rare,only_accept,False,False,True,-12.734593391418457,-14.927775382995605,2.139930248260498,0.27219322323799133,0.9740363359451294,0.997289776802063
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.09876327216625214,0.3477560877799988,0.9262299537658691,0.86567622423172
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.1381586343050003,0.14159950613975525,0.9262299537658691,0.9590662717819214
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.436660766601562,0.013055361807346344,2.124436140060425,0.41690993309020996,0.921475887298584,0.9996522068977356
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223708391189575,0.4991227984428406,0.996036171913147,0.992353081703186
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.22531959414482117,0.3477933406829834,0.9063013195991516,0.8435190916061401
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223677396774292,0.5614819526672363,0.9948088526725769,0.9961649775505066
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.172894477844238,-5.087037086486816,0.3229616582393646,0.2972939610481262,0.9579800367355347,0.7139768004417419
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-5.087128162384033,0.0946439877152443,0.10712506622076035,0.9579808115959167,0.9040042161941528
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-5.087128162384033,0.0824737548828125,0.24417610466480255,0.9579808115959167,0.9172228574752808
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.464834213256836,-5.087128162384033,0.3096805214881897,0.24226920306682587,0.8960244059562683,0.933088481426239
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.025594711303711,-16.140958786010742,2.166055202484131,0.7173598408699036,0.9119723439216614,0.9979130625724792
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.178739547729492,-16.140958786010742,2.1660497188568115,0.655825674533844,0.9327906370162964,0.9979117512702942
web-attack-�-xss,benign,,all_reject,False,False,False,-9.71136474609375,-6.003196716308594,-0.22225068509578705,0.3459664583206177,0.9323051571846008,0.8173233866691589
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.10464175790548325,0.34690386056900024,0.9170016050338745,0.7761025428771973
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.436660766601562,0.013055361807346344,2.124436140060425,0.4653162956237793,0.921475887298584,0.9956599473953247
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.875492095947266,-6.003196716308594,0.0875014141201973,0.3335365951061249,0.916265606880188,0.8847036361694336
bot,bot,WebBot_Rare,meta_router,False,True,True,-19.412513732910156,1.4095125198364258,2.223659038543701,0.6189979910850525,0.996036171913147,0.9885093569755554
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.875492095947266,-6.003196716308594,0.14653164148330688,0.44182735681533813,0.9262299537658691,0.7001644372940063
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-5.087128162384033,0.24179790914058685,0.21129333972930908,0.9679527282714844,0.9660507440567017
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.875492095947266,-6.003196716308594,0.07690496742725372,0.3854620158672333,0.9074052572250366,0.726394534111023
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.464834213256836,-5.087128162384033,0.21498404443264008,0.3974279761314392,0.8899761438369751,0.7991185784339905
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223659038543701,0.562108039855957,0.9945687055587769,0.9999891519546509
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.195642471313477,-5.087128162384033,0.052779797464609146,0.3470011353492737,0.8999481201171875,0.7699365019798279
web-attack-�-brute-force,benign,,all_reject,False,False,False,-5.482593536376953,-5.087128162384033,-0.11616829037666321,0.44076284766197205,0.9159682989120483,0.9174083471298218
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.883174896240234,0.013055361807346344,2.169942617416382,0.6461202502250671,0.8513901829719543,0.9976345300674438
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.875492095947266,-6.003196716308594,0.09308773279190063,0.3765600025653839,0.9222480058670044,0.8263722658157349
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223659038543701,0.43679723143577576,0.9970234036445618,0.9961613416671753
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.172894477844238,-6.003196716308594,0.14744120836257935,0.2972939610481262,0.9162656664848328,0.7771050333976746
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.1468254029750824,0.45497816801071167,0.9680874943733215,0.9473294019699097
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223659038543701,0.5785819888114929,0.9957960247993469,0.9923348426818848
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.436660766601562,0.013055361807346344,2.124436140060425,0.41690993309020996,0.906271755695343,0.9976531267166138
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-5.087128162384033,0.11797171086072922,0.3495771288871765,0.9159682989120483,0.7404082417488098
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.464834213256836,-6.003196716308594,0.016321877017617226,0.37852615118026733,0.9361942410469055,0.9209271669387817
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.470088005065918,-6.003196716308594,0.04782263934612274,0.3517623543739319,0.9074052572250366,0.9480676651000977
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.112525224685669,-6.593251705169678,1.3799269199371338,0.9507032632827759,0.9798577427864075,0.993498682975769
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.025446891784668,-16.140958786010742,2.166138172149658,0.6047040224075317,0.9327906370162964,0.9953702688217163
web-attack-�-xss,benign,,all_reject,False,False,False,-5.470088005065918,-6.003196716308594,-0.10594169050455093,0.3789054751396179,0.9222480058670044,0.9147537350654602
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.0030951499938965,0.39426249265670776,0.27890077233314514,0.9421752095222473,0.5966435670852661
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.887744426727295,-5.087128162384033,0.01934596337378025,0.37316828966140747,0.9159682989120483,0.8976203203201294
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.024630308151245,-6.593251705169678,1.3799269199371338,0.9731715321540833,0.9708806872367859,0.9918198585510254
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.990416049957275,-14.601921081542969,2.1662850379943848,0.5386637449264526,0.9737585783004761,0.9973574876785278
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.9495108127593994,-9.117393493652344,1.044817566871643,0.9773041605949402,0.9060965776443481,0.9932268857955933
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.464834213256836,-5.087128162384033,0.0071397824212908745,0.4124862253665924,0.8800042271614075,0.8546956777572632
web-attack-�-brute-force,benign,,all_reject,False,False,False,-9.1826810836792,-5.087128162384033,-0.018152879551053047,0.4513043761253357,0.9159682989120483,0.8908727765083313
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.03692226856946945,0.3148343563079834,0.9581232070922852,0.7836246490478516
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.172894477844238,-6.003196716308594,0.1670854240655899,0.3529786169528961,0.932212233543396,0.8870226144790649
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.025446891784668,-16.140958786010742,2.1661174297332764,0.6665955781936646,0.9359872937202454,0.9975989460945129
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.436660766601562,0.013055361807346344,2.124436140060425,0.6329491138458252,0.9527177810668945,0.9936668276786804
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.18304193019866943,0.3477933406829834,0.9740697741508484,0.8317506909370422
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.025594711303711,-16.140958786010742,2.1660635471343994,0.4411988854408264,0.9656165242195129,0.9979144334793091
bot,bot,WebBot_Rare,only_accept,False,False,True,-12.149301528930664,-16.140958786010742,2.1660497188568115,0.6563719511032104,0.9207831621170044,0.997918963432312
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.436660766601562,0.013055361807346344,2.124436140060425,0.6329491138458252,0.8665943145751953,0.9956541061401367
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223665952682495,0.691972553730011,0.9957960247993469,0.9999871253967285
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.440641403198242,0.013055361807346344,2.1243743896484375,0.41683465242385864,0.890234112739563,0.9996966123580933
bot,bot,WebBot_Rare,only_accept,False,False,True,-12.149036407470703,-16.140958786010742,2.1661174297332764,0.40429848432540894,0.9327906370162964,0.9998372197151184
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.436660766601562,0.013055361807346344,2.124436140060425,0.6813554763793945,0.8826319575309753,0.9956600069999695
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-5.087128162384033,0.10881520807743073,0.35068100690841675,0.9839730262756348,0.8828369379043579
bot,bot,WebBot_Rare,only_accept,False,False,True,-5.1508684158325195,-14.600756645202637,2.1663730144500732,0.08988259732723236,0.9553210139274597,0.9945639371871948
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.026351928710938,-16.140958786010742,2.166069269180298,0.39034828543663025,0.9447981119155884,0.9979223012924194
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.195642471313477,-6.003196716308594,0.09992458671331406,0.39906978607177734,0.932212233543396,0.7810755372047424
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.172894477844238,-5.087128162384033,0.05994686484336853,0.2972939610481262,0.9259403347969055,0.8929527401924133
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223658561706543,0.7543317079544067,0.995048999786377,0.9923354983329773
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.436660766601562,0.013055361807346344,2.124436140060425,0.260483980178833,0.890234112739563,0.9956600069999695
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223659038543701,0.40279871225357056,0.9970232844352722,0.9961636662483215
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.172894477844238,-5.087128162384033,0.17109377682209015,0.3497713804244995,0.9059964418411255,0.7130703926086426
web-attack-�-brute-force,benign,,all_reject,False,False,False,-5.481442928314209,-6.003196716308594,-0.0018730252049863338,0.44087010622024536,0.9425445795059204,0.9687247276306152
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.11617586016654968,0.2809871733188629,0.9740697741508484,0.8497768640518188
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.440641403198242,0.013055361807346344,2.1243743896484375,0.5248043537139893,0.9451156854629517,0.995627224445343
bot,bot,WebBot_Rare,only_accept,False,False,True,-12.149301528930664,-16.140958786010742,2.166069269180298,0.8261395692825317,0.9327906370162964,0.9960331916809082
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.451898574829102,-6.003196716308594,0.12153015285730362,0.1741000860929489,0.9262299537658691,0.9482209086418152
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.481442928314209,-5.087128162384033,0.05729282274842262,0.28627046942710876,0.9059964418411255,0.8304173350334167
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223693370819092,0.4991227984428406,0.996036171913147,0.9885272979736328
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.026351928710938,-16.140958786010742,2.166069269180298,0.44124001264572144,0.9119723439216614,0.9979150891304016
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-5.087128162384033,0.2138535976409912,0.21054837107658386,0.9319885969161987,0.8875335454940796
web-attack-�-xss,benign,,all_reject,False,False,False,-20.789287567138672,-18.01970100402832,-0.9970753788948059,0.6121788024902344,0.9608880877494812,0.8585783243179321
web-attack-�-brute-force,benign,,all_reject,False,False,False,-9.440913200378418,-6.003196716308594,-0.02157738246023655,0.3859003782272339,0.9063013195991516,0.9438916444778442
web-attack-�-xss,benign,,all_reject,False,False,False,-9.440913200378418,-5.087128162384033,-0.002721258904784918,0.3859003782272339,0.9579808115959167,0.8985322713851929
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.0091869831085205,-6.462505340576172,1.3641703128814697,0.9571626782417297,0.9712816476821899,0.9914299249649048
web-attack-�-sql-injection,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-24.399402618408203,-18.208568572998047,0.8027174472808838,0.7669231295585632,0.927258312702179,0.9854954481124878
infiltration,infiltration,WebBot_Rare,meta_router,False,True,True,-5.535104274749756,1.297438383102417,2.1186907291412354,0.8180779218673706,0.9999228715896606,0.9988982081413269
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-5.087128162384033,0.1847463697195053,0.3154616057872772,0.9419605135917664,0.9855421185493469
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-5.087128162384033,0.06803207099437714,0.21054837107658386,0.8960244059562683,0.9315109252929688
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.883174896240234,0.013055361807346344,2.169942617416382,0.37636494636535645,0.8513901829719543,0.9955717921257019
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.468245983123779,-6.003196716308594,0.19943362474441528,0.27476057410240173,0.9412583112716675,0.9536619186401367
web-attack-�-brute-force,benign,,all_reject,False,False,False,-9.451898574829102,-5.087128162384033,-0.00446761678904295,0.2925964295864105,0.9839730262756348,0.8328967094421387
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223659038543701,0.5159755945205688,0.9933414459228516,0.9923370480537415
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-7.974363327026367,-6.703330039978027,0.7815514206886292,0.8875006437301636,0.9767516851425171,0.34662190079689026
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.883174896240234,0.013055361807346344,2.169942617416382,0.7091554999351501,0.9763575792312622,0.9955666661262512
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223659038543701,0.7713645696640015,0.9962762594223022,0.992333710193634
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223659038543701,0.6125804781913757,0.9948088526725769,0.9961625337600708
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223659038543701,0.5954388380050659,0.9943286180496216,0.9961613416671753
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.1784866899251938,0.3477560877799988,0.9102832674980164,0.8086525201797485
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-5.087128162384033,0.12871992588043213,0.2112933099269867,0.9480088353157043,0.7777683734893799
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.025594711303711,-16.140958786010742,2.1660497188568115,0.4411717355251312,0.9416014552116394,0.9998117685317993
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.05988597869873,-16.140958786010742,2.166128158569336,0.6048132181167603,0.9447981119155884,0.9960681796073914
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.11562497913837433,0.2429671287536621,0.9421765208244324,0.9360268712043762
bot,bot,WebBot_Rare,meta_router,False,True,True,-19.412513732910156,1.4095125198364258,2.223659038543701,0.6302140951156616,0.9945687055587769,0.9999868273735046
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.883174896240234,0.013055361807346344,2.169942617416382,0.5351900458335876,0.9527177810668945,0.9934988021850586
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.178739547729492,-16.140958786010742,2.1660497188568115,0.5537508726119995,0.9295940399169922,0.9941339492797852
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.464834213256836,-6.003196716308594,0.08227479457855225,0.4483729302883148,0.9162656664848328,0.7545413374900818
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.019661637023091316,0.3133470416069031,0.9170016050338745,0.7568890452384949
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.026344299316406,-11.068082809448242,2.1663222312927246,0.5551524758338928,0.9770034551620483,0.9979627728462219
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.883174896240234,0.013055361807346344,2.169942617416382,0.5830849409103394,0.8826319575309753,0.9976294636726379
web-attack-�-brute-force,benign,,all_reject,False,False,False,-9.451898574829102,-6.003196716308594,-0.06090284511446953,0.27345189452171326,0.9521409273147583,0.9084495306015015
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.17796050012111664,0.3133470416069031,0.932212233543396,0.8351476788520813
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.875492095947266,-6.003196716308594,0.15208469331264496,0.3810110092163086,0.9074052572250366,0.8270233869552612
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.437496185302734,0.013055361807346344,2.124478816986084,0.35719209909439087,0.9375136494636536,0.9976743459701538
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223659038543701,0.41979798674583435,0.9935815930366516,0.9961625337600708
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-5.087037086486816,0.35384801030158997,0.29703062772750854,0.8800029754638672,0.5972861051559448
