true_class,pred_class,selected_expert,reason,DoS_DDoS_accept,Scan_Brute_accept,WebBot_Rare_accept,DoS_DDoS_margin,Scan_Brute_margin,WebBot_Rare_margin,DoS_DDoS_stability,Scan_Brute_stability,WebBot_Rare_stability
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-67.84757232666016,0.15276651084423065,0.6476073265075684,0.9766334295272827,0.47774505615234375
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16040802001953,-72.77547454833984,0.13095778226852417,0.555968165397644,0.9768794178962708,0.9881479144096375
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77745056152344,0.15187817811965942,0.5108276009559631,0.9354780912399292,0.9936100244522095
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16312408447266,-72.68305969238281,0.11721628159284592,0.5896256566047668,0.9067899584770203,0.9999442100524902
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.09983825683594,-72.22515106201172,0.15224455296993256,0.7410365343093872,0.9766930341720581,0.6968979239463806
bot,benign,,all_reject,False,False,False,-81.16194152832031,-72.77754974365234,-0.5516346096992493,0.7137401103973389,0.976521372795105,0.9842607378959656
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77738189697266,0.15075522661209106,0.6290596127510071,0.9569944143295288,0.9935924410820007
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.20735931396484,-72.21466827392578,0.15276651084423065,0.6771143078804016,0.9766990542411804,0.31154218316078186
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.97560119628906,-72.49099731445312,0.13400021195411682,0.9241976737976074,0.9766336679458618,0.3620139956474304
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16275024414062,-72.7762680053711,0.08950717002153397,0.5547977685928345,0.9949628710746765,0.9947707056999207
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.20735931396484,-72.1572494506836,0.15224455296993256,0.5791374444961548,0.9650393724441528,0.49807867407798767
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-71.4061279296875,0.15276651084423065,0.7387957572937012,0.9649505615234375,0.4406799376010895
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16291809082031,-72.77750396728516,0.13429772853851318,0.7288798689842224,0.9964264631271362,0.9947481155395508
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-81.05098724365234,-72.75435638427734,0.11807826161384583,0.9738890528678894,0.9993072748184204,0.32643234729766846
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-68.49728393554688,0.15276651084423065,0.7861157059669495,0.9883166551589966,0.6041654348373413
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.60357666015625,-72.44515228271484,0.07539334148168564,0.672145664691925,0.874132513999939,0.5567604303359985
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77745056152344,0.15187817811965942,0.7634422779083252,0.9139807820320129,0.9904488325119019
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77730560302734,0.15100514888763428,0.6635903120040894,0.9569754600524902,0.9936049580574036
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-68.11306762695312,0.15276651084423065,0.5455960035324097,0.9883487820625305,0.5169089436531067
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.95896911621094,-72.06265258789062,0.1370706856250763,0.5739932656288147,0.9761145710945129,0.3964535593986511
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16145324707031,-72.77783966064453,0.1410362869501114,0.44626808166503906,0.9570407867431641,0.9907363653182983
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.57431030273438,-72.2211685180664,0.14452075958251953,0.7186033129692078,0.9999984502792358,0.26803845167160034
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-67.07677459716797,0.1526525914669037,0.6849645972251892,0.9766335487365723,0.5347981452941895
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.75460815429688,-58.78396224975586,0.15210258960723877,0.5841225385665894,0.9999985694885254,0.6603506803512573
bot,benign,,all_reject,False,False,False,-81.16085815429688,-72.7771987915039,-0.1632564514875412,0.6112059354782104,0.9818474650382996,0.9947549104690552
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16312408447266,-72.68305969238281,0.1167963445186615,0.5896256566047668,0.9067899584770203,0.988387405872345
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.48200225830078,-56.89771270751953,0.15150924026966095,0.6527734398841858,0.988349437713623,0.45950403809547424
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.75460815429688,-55.97294998168945,0.15162315964698792,0.450442373752594,0.9650500416755676,0.6889476776123047
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.20735931396484,-72.21466827392578,0.15224455296993256,0.9980264902114868,0.9766924977302551,0.7060070037841797
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16275024414062,-72.77669525146484,0.12124649435281754,0.6666032075881958,0.9976974725723267,0.9999499320983887
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77738952636719,0.15077392756938934,0.7597242593765259,0.9354780912399292,0.99676913022995
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16291809082031,-72.77750396728516,0.13530083000659943,0.6343892812728882,0.9947702288627625,0.9947496652603149
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.95896911621094,-68.29564666748047,0.15224455296993256,0.64756178855896,0.9541172981262207,0.7728675603866577
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-64.94630432128906,-71.73808288574219,0.10570623725652695,0.758311927318573,0.9058110117912292,0.4832330644130707
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.09983825683594,-68.29564666748047,0.15224455296993256,0.7797232866287231,0.9883462190628052,0.5044392347335815
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77738189697266,0.14991620182991028,0.5296383500099182,0.956971287727356,0.9960284233093262
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16089630126953,-72.77745056152344,0.15166395902633667,0.5608846545219421,0.956971287727356,0.9912403225898743
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16291809082031,-72.77604675292969,0.10636759549379349,0.7557790875434875,0.9995463490486145,0.9999496340751648
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.20735931396484,-68.29564666748047,0.15276651084423065,0.6838589906692505,0.9650500416755676,0.44023212790489197
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.1661148071289,0.15276651084423065,0.6800667643547058,0.9532676935195923,0.4399062991142273
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-75.61799621582031,-72.58920288085938,0.12468080967664719,0.9186191558837891,0.960027813911438,0.4446583688259125
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.10580444335938,-63.49220275878906,0.15210258960723877,0.7482525706291199,0.976699709892273,0.48068714141845703
bot,benign,,all_reject,False,False,False,-81.1622085571289,-72.77715301513672,-0.21564075350761414,0.5813502073287964,0.9999276995658875,0.9947346448898315
web-attack-�-xss,benign,,all_reject,False,False,False,-80.88854217529297,-72.41902923583984,-2.9392895698547363,0.8798328638076782,0.9940091967582703,0.6363393068313599
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16291809082031,-72.77750396728516,0.13530083000659943,0.7850595712661743,0.9991611242294312,0.9973474740982056
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16322326660156,-72.77642822265625,0.13568930327892303,0.6970587968826294,0.9980827569961548,0.9947487115859985
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16260528564453,-72.77684783935547,0.11286133527755737,0.6409169435501099,0.9978901147842407,0.9947479963302612
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16312408447266,-72.68305969238281,0.11410839855670929,0.9343103170394897,0.9526203274726868,0.9941859245300293
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77730560302734,0.15117856860160828,0.5084816813468933,0.9999054074287415,0.9967705607414246
web-attack-�-xss,benign,,all_reject,False,False,False,-22.329341888427734,-72.75967407226562,-3.7189598083496094,0.32354843616485596,0.9815267324447632,0.32352215051651
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.09983825683594,-72.1572494506836,0.15224455296993256,0.6385369300842285,0.9650399088859558,0.4670471251010895
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16312408447266,-72.6786880493164,0.11852794885635376,0.7346474528312683,0.9533944129943848,0.988392174243927
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16148376464844,-72.77783966064453,0.11074039340019226,0.5570529103279114,0.9566665887832642,0.9847509264945984
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.1661148071289,0.15276651084423065,0.6405590176582336,0.988349437713623,0.8206030130386353
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16275024414062,-72.7756118774414,0.039310965687036514,0.30084455013275146,0.9959254264831543,0.9947759509086609
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16322326660156,-72.77642822265625,0.13568930327892303,0.6946815252304077,0.999738872051239,0.9947487115859985
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-67.64812469482422,0.15276651084423065,0.8232452273368835,0.9883164167404175,0.42979010939598083
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-81.05098724365234,-72.74090576171875,0.0009257339988835156,0.9678359031677246,0.996455192565918,0.5125975012779236
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-69.40484619140625,0.15276651084423065,0.6780639886856079,0.9999996423721313,0.5764751434326172
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-64.94630432128906,-71.73808288574219,0.09498166292905807,0.7445736527442932,0.9510776400566101,0.4842328131198883
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.20735931396484,-64.14562225341797,0.1523720771074295,0.539549708366394,0.976699709892273,0.4572381377220154
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77745056152344,0.15187817811965942,0.6145110726356506,0.9355190396308899,0.9935924410820007
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16268920898438,-72.77579498291016,0.08341977000236511,0.76594477891922,0.9993537068367004,0.9947506189346313
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-71.3963851928711,0.15276651084423065,0.5403410792350769,0.9999995231628418,0.4517219662666321
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-68.29564666748047,0.15276651084423065,0.8192020654678345,0.9650500416755676,0.4979037344455719
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.1661148071289,0.15276651084423065,0.9985830187797546,0.988316535949707,0.3840499520301819
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16291809082031,-72.77604675292969,0.12686550617218018,0.6394892334938049,0.9980827569961548,0.9973546862602234
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16312408447266,-72.68305969238281,0.14325499534606934,0.49950820207595825,0.9759225845336914,0.9844810366630554
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.09983825683594,-72.22515106201172,0.15224455296993256,0.7801603674888611,0.9770568609237671,0.2153024971485138
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16312408447266,-72.6786880493164,0.14325499534606934,0.5349845290184021,0.9522331953048706,0.9895967245101929
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16129302978516,-72.77745056152344,0.1397186666727066,0.6966862678527832,0.9782633781433105,0.9890676736831665
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.20735931396484,-72.21466827392578,0.15276651084423065,0.49978548288345337,0.9883466958999634,0.44466495513916016
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.1661148071289,0.15276651084423065,0.5406466722488403,0.9999984502792358,0.45609068870544434
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16312408447266,-72.6786880493164,0.11433281749486923,0.7892885804176331,0.999224841594696,0.988392174243927
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16275024414062,-72.77669525146484,0.12124649435281754,0.8723100423812866,0.9960412979125977,0.9921683073043823
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.09983825683594,-72.22515106201172,0.1519937813282013,0.919904351234436,0.9766923785209656,0.35153746604919434
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16291809082031,-72.77604675292969,0.11072508990764618,0.6944884061813354,0.9980827569961548,0.9921627044677734
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.35342407226562,-67.40579986572266,0.1361585557460785,0.7857930660247803,0.9883167147636414,0.3601812720298767
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.1661148071289,0.15276651084423065,0.8194869160652161,0.988316535949707,0.5496729612350464
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.091064453125,0.15276651084423065,0.918166995048523,0.988316535949707,0.5071840882301331
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.1661148071289,0.15276651084423065,0.537841260433197,0.9766334295272827,0.5642417669296265
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77745056152344,0.15187817811965942,0.6092783808708191,0.9569754600524902,0.9904463887214661
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16122436523438,-72.77783966064453,0.14645467698574066,0.7419003844261169,0.9785162210464478,0.9904414415359497
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.95896911621094,-71.96524047851562,0.14330770075321198,0.6773301362991333,0.9880566596984863,0.5285453200340271
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.95896911621094,-72.1572494506836,0.15224455296993256,0.6394151449203491,0.9770574569702148,0.5311506986618042
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16312408447266,-72.6786880493164,0.07705864310264587,0.6442667245864868,0.9300922155380249,0.988387405872345
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.20735931396484,-64.14562225341797,0.1523720771074295,0.6081246137619019,0.9883466958999634,0.4307447373867035
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1623306274414,-72.77674102783203,0.06919372826814651,0.5039181709289551,0.9978901147842407,0.9973475337028503
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16275024414062,-72.77532958984375,0.09093870222568512,0.4454314112663269,0.9976975321769714,0.994766354560852
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.12568664550781,-64.14562225341797,0.1523720771074295,0.7108036279678345,0.9766930341720581,0.4648206830024719
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.16171264648438,0.15276651084423065,0.5002691149711609,0.9766335487365723,0.5634902119636536
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.85649108886719,-64.14562225341797,0.1516418606042862,0.5424922704696655,0.9655879735946655,0.43821635842323303
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-69.85828399658203,0.15276651084423065,0.7398421168327332,0.9766335487365723,0.46554070711135864
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16275024414062,-72.77655029296875,0.09695809334516525,0.6867292523384094,0.9962338209152222,0.9947705268859863
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16260528564453,-72.77684783935547,0.08167371153831482,0.6681762933731079,0.9993537068367004,0.9895507097244263
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-67.07677459716797,0.1523720771074295,0.5805673599243164,0.9999994039535522,0.5394821763038635
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.48200225830078,-56.93590545654297,0.14926418662071228,0.9265267252922058,0.9999993443489075,0.45592546463012695
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16312408447266,-72.6786880493164,0.1441679745912552,0.6935833692550659,0.976309597492218,0.9901394844055176
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.00914001464844,-64.14562225341797,0.1516418606042862,0.579538881778717,0.9883460998535156,0.5471709370613098
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16291809082031,-72.77725982666016,0.09637494385242462,0.6675896644592285,0.9966190457344055,0.9973443150520325
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-67.58951568603516,0.1526525914669037,0.9241684079170227,0.9650500416755676,0.5393868088722229
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.091064453125,0.15276651084423065,0.8189396858215332,0.9883481860160828,0.5745575428009033
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16291809082031,-72.77725982666016,0.130275160074234,0.6062994599342346,0.9982752799987793,0.9921501278877258
bot,benign,,all_reject,False,False,False,-81.1622085571289,-72.77715301513672,-0.12615738809108734,0.3761884868144989,0.9982941746711731,0.9921324849128723
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16322326660156,-72.77642822265625,0.1351163536310196,0.7257800102233887,0.9982752799987793,0.9921494722366333
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16312408447266,-72.6786880493164,0.07098908722400665,0.5896256566047668,0.97553551197052,0.9999488592147827
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.08612823486328,0.15276651084423065,0.6395684480667114,0.9883163571357727,0.6102812886238098
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.21466827392578,0.15276651084423065,0.5375387072563171,0.9766990542411804,0.5782152414321899
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.32978820800781,-56.89771270751953,0.15067872405052185,0.6895299553871155,0.9770574569702148,0.4872630536556244
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-81.06193542480469,-72.76078033447266,0.12934687733650208,0.9515460133552551,0.9992292523384094,0.43679890036582947
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77745056152344,0.15187817811965942,0.5075792670249939,0.9354564547538757,0.9962218999862671
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.06258392333984,-65.00502014160156,0.14726141095161438,0.5146389007568359,0.9883488416671753,0.7716608047485352
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.88359069824219,-72.73815155029297,0.10915414988994598,0.7790161967277527,0.9883455038070679,0.4553307890892029
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-67.82059478759766,0.1523720771074295,0.6441609859466553,0.9766336679458618,0.5486243367195129
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16322326660156,-72.77629089355469,0.1217522919178009,0.6935918927192688,0.9947702288627625,0.9999502897262573
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-81.05098724365234,-72.7571792602539,0.12021195143461227,0.977267861366272,0.991692841053009,0.2423136681318283
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16192626953125,-72.77745056152344,0.12959085404872894,0.8007062077522278,0.9782870411872864,0.9956148862838745
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.01358032226562,-72.57157897949219,0.12758296728134155,0.9483159780502319,0.9592107534408569,0.46186965703964233
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.1661148071289,0.15253698825836182,0.537841260433197,0.988316535949707,0.49024614691734314
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-64.21321868896484,0.1493270993232727,0.6464974284172058,0.9999996423721313,0.665876030921936
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.20735931396484,-72.21466827392578,0.15276651084423065,0.818720817565918,0.9650505781173706,0.5376014113426208
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-68.29564666748047,0.1526525914669037,0.7858879566192627,0.976699709892273,0.47440361976623535
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77738189697266,0.15168775618076324,0.6086086630821228,0.9569944143295288,0.9999336004257202
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16312408447266,-72.6786880493164,0.11125214397907257,0.5896256566047668,0.976309597492218,0.9883968234062195
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.20735931396484,-72.21060943603516,0.15276651084423065,0.9180779457092285,0.9883476495742798,0.4334474503993988
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77745056152344,0.15187817811965942,0.6147876977920532,0.9569754600524902,0.9967653155326843
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77738189697266,0.14991620182991028,0.5068349242210388,0.956971287727356,0.996759295463562
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16312408447266,-72.6786880493164,0.11573034524917603,0.4992448687553406,0.9530074000358582,0.9941728711128235
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16291809082031,-72.77680206298828,0.13116604089736938,0.4556291997432709,0.9962338209152222,0.9973479509353638
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16312408447266,-72.6786880493164,0.1428869068622589,0.4092528223991394,0.9759225845336914,0.9947820901870728
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77745056152344,0.15166395902633667,0.651023805141449,0.9570176005363464,0.99602210521698
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16312408447266,-72.68305969238281,0.13891619443893433,0.4992448687553406,0.9751483798027039,0.9826067090034485
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.15452575683594,0.15276651084423065,0.7197123765945435,0.9883164167404175,0.6051271557807922
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16159057617188,-72.77745819091797,0.12404920160770416,0.45308437943458557,0.9779737591743469,0.9802057147026062
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.772216796875,0.15166735649108887,0.45849305391311646,0.9569754600524902,0.990456223487854
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-67.92384338378906,0.15276651084423065,0.7494133710861206,0.9534009099006653,0.4647083282470703
bot,benign,,all_reject,False,False,False,-81.1622085571289,-72.7756576538086,-0.2675991654396057,0.6492334008216858,0.996660590171814,0.9947484135627747
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-67.84757232666016,0.15276651084423065,0.6476073265075684,0.9883166551589966,0.4329587519168854
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16291809082031,-72.77643585205078,0.127632275223732,0.6669888496398926,0.999738872051239,0.9973494410514832
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16312408447266,-72.6786880493164,0.11433281749486923,0.7346474528312683,0.9759225845336914,0.988387405872345
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16291809082031,-72.7766342163086,0.1368819624185562,0.6394997835159302,0.9976975321769714,0.9947496652603149
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-68.49728393554688,0.1526525914669037,0.9241684079170227,0.988316535949707,0.5839788913726807
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.42453002929688,-59.590450286865234,0.1513417810201645,0.8248249888420105,0.954116702079773,0.5542875528335571
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.15452575683594,0.15276651084423065,0.8189396858215332,0.9650500416755676,0.4896408021450043
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16312408447266,-72.6786880493164,0.14325499534606934,0.264321506023407,0.9300922155380249,0.9896098971366882
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77745056152344,0.15187817811965942,0.7737872004508972,0.978451132774353,0.9967730641365051
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.1661148071289,0.15276651084423065,0.498678594827652,0.9883487820625305,0.6832510232925415
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.04151153564453,-62.88472366333008,0.15210258960723877,0.5124874114990234,0.9766335487365723,0.476599782705307
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16291809082031,-72.77643585205078,0.12567199766635895,0.8109884262084961,0.9980826377868652,0.9921668767929077
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77745056152344,0.15187817811965942,0.7116373777389526,0.9784296154975891,0.9967712163925171
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.1661148071289,0.15276651084423065,0.8403837084770203,0.988316535949707,0.4087277352809906
web-attack-�-xss,benign,,all_reject,False,False,False,-76.57628631591797,-72.52537536621094,-2.8653650283813477,0.6580918431282043,0.9748751521110535,0.3716520369052887
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.22515106201172,0.15276651084423065,0.6405590176582336,0.988349437713623,0.45927780866622925
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.15452575683594,0.15276651084423065,0.8780950307846069,0.9883166551589966,0.5513598322868347
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-81.05098724365234,-72.75435638427734,0.11681504547595978,0.9588232040405273,0.9841790199279785,0.9083033800125122
web-attack-�-sql-injection,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-64.0710678100586,-71.53904724121094,0.0939989760518074,0.7842220067977905,0.9737108945846558,0.39804401993751526
infiltration,infiltration,WebBot_Rare,only_accept,False,False,True,-81.16089630126953,-72.77500915527344,0.011415685527026653,0.6275334358215332,0.9993513226509094,0.9182987213134766
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16291809082031,-72.77497100830078,0.129969984292984,0.7221532464027405,0.9949628114700317,0.9921706318855286
