true_class,pred_class,selected_expert,reason,DoS_DDoS_accept,Scan_Brute_accept,WebBot_Main_accept,Rare_Micro_accept,DoS_DDoS_margin,Scan_Brute_margin,WebBot_Main_margin,Rare_Micro_margin,DoS_DDoS_stability,Scan_Brute_stability,WebBot_Main_stability,Rare_Micro_stability
web-attack-�-xss,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.4204769134521484,-2.0486338138580322,0.21711112558841705,0.8631837964057922,0.45345479249954224,0.9247913360595703,0.9902957677841187,0.9980618357658386
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-0.747943103313446,-2.4845187664031982,0.15049564838409424,0.8631837964057922,0.47243231534957886,0.9452688097953796,0.953910231590271,0.9981054067611694
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-3.796499252319336,-5.211531162261963,0.548180878162384,2.077059030532837,0.49587374925613403,0.8059711456298828,0.9957181215286255,0.9971988797187805
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.4204769134521484,-2.0486338138580322,0.04502745717763901,0.8631837964057922,0.2616366744041443,0.9279482960700989,0.8439024686813354,0.9980835914611816
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.8603427410125732,-11.693613052368164,2.2134971618652344,-3.0537166595458984,0.5944778323173523,0.9439667463302612,0.9999715685844421,0.9970973134040833
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.556330680847168,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.3822264075279236,0.8870905637741089,0.9999624490737915,0.9983832240104675
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.556330680847168,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.48896265029907227,0.8268965482711792,0.9999815821647644,0.9983998537063599
web-attack-�-xss,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.5556182861328125,-2.4845187664031982,0.3903529942035675,0.8631837964057922,0.34475618600845337,0.9116506576538086,0.9943585395812988,0.9985563158988953
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.8602921962738037,-11.693613052368164,2.2134971618652344,-3.0537166595458984,0.5020480751991272,0.9253085851669312,0.9999880790710449,0.9966264963150024
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-1.3186266422271729,-6.185617923736572,0.7196226716041565,-3.941434144973755,0.8947292566299438,0.9707466959953308,0.7764260172843933,0.9981624484062195
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.4239604473114014,-2.0486338138580322,0.16040320694446564,0.8631837964057922,0.3051643371582031,0.963973879814148,0.9628629684448242,0.9985563158988953
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.595036506652832,-0.6885291934013367,2.2135162353515625,1.1766475439071655,0.3557307720184326,0.9949760437011719,0.9999879002571106,0.9997328519821167
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.449627161026001,-2.5320842266082764,0.09483109414577484,0.8631837964057922,0.3944975733757019,0.9296706914901733,0.8677465319633484,0.9980835914611816
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.860311985015869,-11.778438568115234,2.213482618331909,-3.0537166595458984,0.5482490062713623,0.9435994029045105,0.999980628490448,0.9970340728759766
bot,bot,WebBot_Main,only_accept,False,False,True,True,-5.96565580368042,-0.6885291934013367,2.213491916656494,1.1766475439071655,0.5149873495101929,0.9757510423660278,0.9999810457229614,0.9997108578681946
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,True,3.1487438678741455,-13.118308067321777,1.1872135400772095,1.2578755617141724,0.9960006475448608,0.8804699778556824,0.986382782459259,0.9981943964958191
bot,bot,WebBot_Main,only_accept,False,False,True,False,-4.15158224105835,-11.693613052368164,2.2134976387023926,-3.0537166595458984,0.48310598731040955,0.9253085851669312,0.9999901652336121,0.997128963470459
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.779575824737549,-11.693613052368164,2.2134971618652344,-3.0537166595458984,0.413301944732666,0.9626248478889465,0.9999814033508301,0.9970340728759766
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.054794788360596,-0.6885291934013367,2.2134640216827393,1.1766475439071655,0.4400971531867981,0.9772836565971375,0.9999905824661255,0.9997108578681946
web-attack-�-xss,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.5519204139709473,-2.4845187664031982,0.07455146312713623,0.8631837964057922,0.35950618982315063,0.9280778765678406,0.8776858448982239,0.9980835914611816
bot,bot,WebBot_Main,only_accept,False,False,True,False,-4.15158224105835,-11.693613052368164,2.213508367538452,-3.0537166595458984,0.37556225061416626,0.9254053235054016,0.9999849200248718,0.9971605539321899
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.8602709770202637,-11.778438568115234,2.213475227355957,-3.0537166595458984,0.5020476579666138,0.9435994029045105,0.9999903440475464,0.9975997805595398
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.4239604473114014,-2.0486338138580322,0.31927698850631714,0.8631837964057922,0.412386953830719,0.946750283241272,0.9963153600692749,0.9985563158988953
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.556550979614258,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.5404978394508362,0.8935529589653015,0.9999823570251465,0.9983998537063599
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.498793125152588,-2.5320842266082764,0.103273905813694,0.8631837964057922,0.3656272888183594,0.9265148043632507,0.8827226758003235,0.9975672960281372
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.413566589355469,0.9247845411300659,2.2135438919067383,-2.85101580619812,0.17205479741096497,0.8870905637741089,0.9999427795410156,0.9987933039665222
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.556330680847168,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.48896265029907227,0.8870905637741089,0.9999823570251465,0.9980229139328003
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.054832458496094,-0.6885291934013367,2.2134861946105957,1.1766475439071655,0.49066275358200073,0.9735686182975769,0.9999873042106628,0.9996997714042664
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.054794788360596,-0.6885291934013367,2.2134640216827393,1.1766475439071655,0.36034923791885376,0.9772836565971375,0.999983012676239,0.9997108578681946
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.498793125152588,-2.5320842266082764,0.133158877491951,0.8631837964057922,0.2625804543495178,0.9452798962593079,0.7980292439460754,0.9995235204696655
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.7268683910369873,-11.693613052368164,2.213500738143921,-3.0537166595458984,0.36690619587898254,0.9625281095504761,0.9999780654907227,0.9970657229423523
web-attack-�-brute-force,benign,,all_reject,False,False,False,True,-2.602665901184082,-2.5320842266082764,-0.004461649339646101,0.8631837964057922,0.30312758684158325,0.9452798962593079,0.9120408892631531,0.9975672960281372
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.724982261657715,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.3333353102207184,0.8473001718521118,0.9999616742134094,0.9983998537063599
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,True,2.976177215576172,-10.960286140441895,0.949027419090271,1.2578755617141724,0.9920510053634644,0.9290347099304199,0.9978694915771484,0.9993897676467896
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.5519204139709473,-2.4845187664031982,0.054561860859394073,0.8631837964057922,0.29199114441871643,0.9452688097953796,0.9221348762512207,0.9995235204696655
bot,bot,WebBot_Main,only_accept,False,False,True,False,-4.1514716148376465,-11.778438568115234,2.213475227355957,-3.0537166595458984,0.3755604028701782,0.9624670147895813,0.9999758005142212,0.998102068901062
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.5556182861328125,-2.4845187664031982,0.5085617899894714,0.8631837964057922,0.34475618600845337,0.9077311754226685,0.9933784604072571,0.9980400204658508
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.449627161026001,-2.4845187664031982,0.19887173175811768,0.8631837964057922,0.3297550082206726,0.929655909538269,0.7851365208625793,0.9985345602035522
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.724982261657715,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.3842288553714752,0.8935528993606567,0.9999724626541138,0.9987933039665222
web-attack-�-xss,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.4204769134521484,-2.5320842266082764,0.030166735872626305,0.8631837964057922,0.3059423565864563,0.9280927777290344,0.8918700218200684,0.9999963045120239
bot,bot,WebBot_Main,only_accept,False,False,True,False,-3.8962318897247314,-11.133609771728516,2.213475227355957,-2.828730821609497,0.5280684232711792,0.9064844846725464,0.999983012676239,0.9979437589645386
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-0.6138843894004822,-2.0486338138580322,0.05801468715071678,0.8631837964057922,0.3582649827003479,0.9451718330383301,0.8694838285446167,0.9980182647705078
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.054832458496094,-0.6885291934013367,2.2134740352630615,1.1766475439071655,0.4906628131866455,0.9868962168693542,0.9999862909317017,0.9997218251228333
web-attack-�-brute-force,benign,,all_reject,False,False,False,True,-2.4239604473114014,-2.5320842266082764,-0.07658585160970688,0.8631837964057922,0.3451058864593506,0.9452798962593079,0.9619709849357605,0.9985563158988953
web-attack-�-brute-force,benign,,all_reject,False,False,False,True,-0.6960874795913696,-2.0486338138580322,-0.012742288410663605,0.8631837964057922,0.48389047384262085,0.926369845867157,0.8103193044662476,0.9985345602035522
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.556330680847168,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.33062276244163513,0.8935528993606567,0.9999815225601196,0.9987767338752747
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.6488864421844482,-6.568423748016357,2.213475227355957,-2.971980571746826,0.25615641474723816,0.9440693855285645,0.999984085559845,0.9976768493652344
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.724982261657715,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.5448988676071167,0.8935528993606567,0.9999931454658508,0.9987933039665222
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.4239604473114014,-2.0486338138580322,0.223131462931633,0.8631837964057922,0.3451058864593506,0.929526686668396,0.9912654161453247,0.9975672960281372
bot,bot,WebBot_Main,only_accept,False,False,True,False,-4.803351879119873,-11.778438568115234,2.2134783267974854,-3.0537166595458984,0.11465172469615936,0.9247319102287292,0.9999771118164062,0.997599720954895
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.874521255493164,-11.693613052368164,2.2134971618652344,-3.0537166595458984,0.6830317378044128,0.9252119064331055,0.9999836683273315,0.9971288442611694
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.4239604473114014,-2.5320842266082764,0.3072042167186737,0.8631837964057922,0.21054375171661377,0.9280927777290344,0.9950883984565735,0.997589111328125
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.724982261657715,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.5448988676071167,0.9602093696594238,0.9999931454658508,0.998432993888855
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.037953853607178,-0.6885291934013367,2.213470458984375,1.1766475439071655,0.4517810344696045,0.9757510423660278,0.9999765157699585,0.9997108578681946
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.724982261657715,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.7644516825675964,0.8268964886665344,0.9999831914901733,0.9980063438415527
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.317417621612549,-2.0486338138580322,0.12306679040193558,0.8631837964057922,0.4979817271232605,0.982775866985321,0.8902249336242676,0.9980618357658386
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-9.116498947143555,-15.103727340698242,0.5296546220779419,2.077059030532837,0.40896469354629517,0.9320328831672668,0.9966932535171509,0.9977596402168274
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.7616593837738037,-11.693463325500488,2.2135207653045654,-2.7798287868499756,0.5027285218238831,0.9068422317504883,0.9999812841415405,0.9971855282783508
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.054794788360596,-0.6885291934013367,2.2134640216827393,1.1766475439071655,0.6212204694747925,0.9831811785697937,0.9999818801879883,0.999721884727478
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.7264788150787354,-11.693613052368164,2.2134971618652344,-3.0537166595458984,0.5017467141151428,0.9626248478889465,0.9999836683273315,0.9971288442611694
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-0.6235447525978088,-2.0486338138580322,0.0959966778755188,1.1388506889343262,0.4029983878135681,0.963973879814148,0.9608408808708191,0.9990671277046204
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.5519204139709473,-2.4845187664031982,0.14629988372325897,0.8631837964057922,0.4919523298740387,0.9124650955200195,0.7616068124771118,0.9985563158988953
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.4204769134521484,-2.5320842266082764,0.06371478736400604,0.8631837964057922,0.359598308801651,0.9312485456466675,0.826327919960022,0.9990072250366211
bot,bot,WebBot_Main,only_accept,False,False,True,False,-4.15156364440918,-11.778438568115234,2.213475227355957,-3.0537166595458984,0.5599615573883057,0.9244989156723022,0.9999758005142212,0.9975997805595398
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.556330680847168,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.3822264075279236,0.8473000526428223,0.9999715685844421,0.9983998537063599
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.556330680847168,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.7540387511253357,0.8935528993606567,0.9999507665634155,0.998432993888855
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.054726600646973,-0.6885291934013367,2.2134740352630615,1.1766475439071655,0.621118426322937,0.9949760437011719,0.9999866485595703,0.9997108578681946
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.894658088684082,-0.6885291934013367,2.2134640216827393,1.1766475439071655,0.6243555545806885,0.9757510423660278,0.9999862909317017,0.9996997714042664
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.558609008789062,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.5405712723731995,0.8204342126846313,0.9999715685844421,0.9980063438415527
bot,bot,WebBot_Main,only_accept,False,False,True,False,-4.018871784210205,-11.778438568115234,2.213475227355957,-3.0537166595458984,0.15194430947303772,0.9433664083480835,0.999968409538269,0.9971288442611694
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,True,3.1487069129943848,-13.229788780212402,1.1558233499526978,1.2578755617141724,0.9923697710037231,0.8641508221626282,0.9906094670295715,0.9975841641426086
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.4239604473114014,-2.0486338138580322,0.10110042244195938,0.8631837964057922,0.2633361220359802,0.9451718330383301,0.8796437978744507,0.9985780715942383
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.4204769134521484,-2.0486338138580322,0.1481166034936905,0.8631837964057922,0.34594494104385376,0.9263697862625122,0.7346502542495728,0.9985345005989075
web-attack-�-brute-force,benign,,all_reject,False,False,False,True,-2.556281566619873,-2.4845187664031982,-0.03704482316970825,0.8631837964057922,0.2597833573818207,0.9476273655891418,0.96819669008255,0.9995235204696655
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.054794788360596,-0.6885291934013367,2.2134640216827393,1.1766475439071655,0.6212204694747925,0.9875459671020508,0.9999787211418152,0.9997108578681946
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.498793125152588,-2.0486338138580322,0.03795991465449333,0.8631837964057922,0.3664982318878174,0.929526686668396,0.8402716517448425,0.9980400204658508
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.054794788360596,-0.6885291934013367,2.213468551635742,1.1766475439071655,0.4001942276954651,0.9831811785697937,0.9999817609786987,0.9996997714042664
web-attack-�-xss,benign,,all_reject,False,False,False,True,-2.576368570327759,-2.4845187664031982,-0.09511962532997131,0.8631837964057922,0.550092339515686,0.9468467831611633,0.9227960705757141,0.9985127449035645
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.5519204139709473,-2.4845187664031982,0.14604076743125916,0.8631837964057922,0.4244372844696045,0.9288414716720581,0.93568354845047,0.9980835914611816
