true_class,pred_class,selected_expert,reason,DoS_DDoS_accept,Scan_Brute_accept,WebBot_Rare_accept,DoS_DDoS_margin,Scan_Brute_margin,WebBot_Rare_margin,DoS_DDoS_stability,Scan_Brute_stability,WebBot_Rare_stability
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-64.37703704833984,0.12457400560379028,0.4332341253757477,0.946750283241272,0.7443544268608093
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93195343017578,-69.88652801513672,0.10625217109918594,0.33806493878364563,0.8048094511032104,0.9887938499450684
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93343353271484,-69.88712310791016,0.12412039935588837,0.6828070878982544,0.9252119064331055,0.994140625
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93290710449219,-69.7981948852539,0.10479511320590973,0.5405663251876831,0.8408377766609192,0.999693751335144
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.08928680419922,-68.67926788330078,0.12364665418863297,0.41291943192481995,0.9280779957771301,0.9657694101333618
bot,benign,,all_reject,False,False,False,-78.9325942993164,-69.88733673095703,-0.0743795782327652,0.45355692505836487,0.9631460309028625,0.9852365255355835
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88719940185547,0.12109660357236862,0.4456820487976074,0.9435995221138,0.9941302537918091
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.08928680419922,-68.1330795288086,0.12529844045639038,0.23440301418304443,0.9468578100204468,0.917552649974823
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-69.61905670166016,0.1169745996594429,0.2920035719871521,0.9279482960700989,0.8377048373222351
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93342590332031,-69.88414001464844,0.08859433233737946,0.3124496340751648,0.9757510423660278,0.9923116564750671
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.08928680419922,-66.70574951171875,0.12364665418863297,0.29199114441871643,0.9484246969223022,0.7100037336349487
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-64.91415405273438,0.12529844045639038,0.4575599133968353,0.929526686668396,0.888837456703186
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93368530273438,-69.88532257080078,0.11093372106552124,0.6212204694747925,0.9794660806655884,0.9923009872436523
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-78.7809829711914,-69.77265930175781,0.10292622447013855,0.961657702922821,0.9741235971450806,0.9942868947982788
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-62.372806549072266,0.12535066902637482,0.3664982318878174,0.9263697862625122,0.7554106712341309
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-78.4462890625,-69.82929992675781,0.07796292752027512,0.49587374925613403,0.9138076901435852,0.9766740798950195
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88712310791016,0.12393314391374588,0.18582288920879364,0.9251152276992798,0.9912722706794739
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88712310791016,0.12352131307125092,0.36690619587898254,0.9253085851669312,0.9941347241401672
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-66.0997314453125,0.12535066902637482,0.39394277334213257,0.9452798962593079,0.8624517321586609
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-76.73876953125,-67.4206314086914,0.10460038483142853,0.16707855463027954,0.9462798833847046,0.9043428301811218
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.9334945678711,-69.88719940185547,0.11762591451406479,0.6669947504997253,0.9058643579483032,0.9915074110031128
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-68.67926788330078,0.12137041240930557,0.12864404916763306,0.9437019228935242,0.9569697380065918
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-60.75244903564453,0.12535066902637482,0.3304558992385864,0.9279482960700989,0.7560552358627319
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-75.9461441040039,-53.90446853637695,0.12363173067569733,0.30695611238479614,0.9437019228935242,0.9874626994132996
bot,benign,,all_reject,False,False,False,-78.93115997314453,-69.88599395751953,-0.11823917925357819,0.3078847825527191,0.9275709986686707,0.9922530055046082
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93290710449219,-69.7981948852539,0.10386476665735245,0.5405662655830383,0.8408377766609192,0.9948717951774597
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-75.55679321289062,-59.187049865722656,0.12144651263952255,0.43423333764076233,0.9265148043632507,0.9496461749076843
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-75.9461441040039,-59.187049865722656,0.12304458022117615,0.3810082674026489,0.9296706914901733,0.9745532274246216
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.08928680419922,-68.67926788330078,0.12364665418863297,0.04941938444972038,0.9468467831611633,0.8126010894775391
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93321990966797,-69.88490295410156,0.10691691935062408,0.5311398506164551,0.9890786409378052,0.9999624490737915
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93343353271484,-69.88712310791016,0.12352131307125092,0.27449336647987366,0.9252119064331055,0.9970086812973022
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93368530273438,-69.88531494140625,0.10889249294996262,0.3096615672111511,0.9816484451293945,0.9922994375228882
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.05661010742188,-65.53705596923828,0.1224454864859581,0.43316370248794556,0.9132455587387085,0.9424912333488464
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-69.7429428100586,-69.67977905273438,0.07552777230739594,0.548633873462677,0.8321701288223267,0.9729215502738953
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.05661010742188,-65.53705596923828,0.12371976673603058,0.3694247007369995,0.9264999628067017,0.7615803480148315
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88702392578125,0.12267901003360748,0.5215235948562622,0.9624670147895813,0.9964609146118164
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88712310791016,0.1237645298242569,0.548263430595398,0.9624670147895813,0.9922965168952942
bot,benign,,all_reject,False,False,False,-78.93368530273438,-69.88465118408203,-0.009013197384774685,0.49066275358200073,0.980998694896698,0.9999622106552124
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-63.493343353271484,0.12535066902637482,0.3241110146045685,0.9296706914901733,0.9220266342163086
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-68.33690643310547,0.12529844045639038,0.2378832846879959,0.9123031497001648,0.929373562335968
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-76.05902099609375,-68.68464660644531,0.09876617044210434,0.991969883441925,0.8935112953186035,0.9946647882461548
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-75.9461441040039,-59.187049865722656,0.12363173067569733,0.45718908309936523,0.9280927777290344,0.7786751985549927
bot,benign,,all_reject,False,False,False,-78.93260192871094,-69.88585662841797,-0.34342288970947266,0.23748472332954407,0.9912387728691101,0.9922520518302917
web-attack-�-xss,benign,,all_reject,False,False,False,-78.24788665771484,-68.38386535644531,-2.931624174118042,0.599997878074646,0.983660101890564,0.9830546379089355
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93368530273438,-69.88531494140625,0.11348973959684372,0.36034926772117615,0.9927936792373657,0.9961317181587219
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.9338607788086,-69.885009765625,0.10826057940721512,0.7529932260513306,0.9772836565971375,0.9923076629638672
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93341064453125,-69.88497161865234,0.09033191949129105,0.6622337102890015,0.9831811189651489,0.9923011064529419
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93290710449219,-69.7981948852539,0.10358425229787827,0.27901914715766907,0.8537624478340149,0.997288703918457
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88712310791016,0.12405624240636826,0.6289713382720947,0.9811862111091614,0.997010350227356
web-attack-�-xss,benign,,all_reject,False,False,False,-8.490849494934082,-69.86943054199219,-9.374059677124023,0.07013995945453644,0.9108434915542603,0.5206217765808105
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.05661010742188,-64.41968536376953,0.12364665418863297,0.4213186204433441,0.929655909538269,0.8995381593704224
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93290710449219,-69.7981948852539,0.10934460908174515,0.48896265029907227,0.9204187393188477,0.9948771595954895
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.9330825805664,-69.88719940185547,0.10529348254203796,0.48424333333969116,0.9444878697395325,0.9859751462936401
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-68.67926788330078,0.12529844045639038,0.3451058864593506,0.9265148043632507,0.9676892161369324
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93342590332031,-69.8835220336914,0.0742960199713707,0.4527767300605774,0.9852201342582703,0.992331862449646
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.9338607788086,-69.88484954833984,0.10826057940721512,0.4006330966949463,0.9751012921333313,0.9923076629638672
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-65.07868194580078,0.12535066902637482,0.2657082974910736,0.963973879814148,0.857490062713623
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-78.77875518798828,-69.61080169677734,0.04191013425588608,0.9584415555000305,0.9775017499923706,0.9973301887512207
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-62.84285354614258,0.12529844045639038,0.323570191860199,0.9247913360595703,0.6429364085197449
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-60.98590087890625,-69.67977905273438,0.06289616227149963,0.5123268961906433,0.8990771174430847,0.9750592112541199
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-76.87193298339844,-58.540992736816406,0.12433377653360367,0.3898194432258606,0.9280927777290344,0.9354283213615417
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93343353271484,-69.88712310791016,0.12393314391374588,0.41350048780441284,0.9438323974609375,0.9941304326057434
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93348693847656,-69.88516235351562,0.05501922219991684,0.3799861669540405,0.9868962168693542,0.9923059344291687
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-64.91415405273438,0.12451282888650894,0.3916643559932709,0.9435933828353882,0.7733579874038696
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-63.493343353271484,0.12535066902637482,0.2651748061180115,0.9296706914901733,0.8192707300186157
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-67.64125061035156,0.12529844045639038,0.050234753638505936,0.9451718330383301,0.975799560546875
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93368530273438,-69.88465118408203,0.10875894874334335,0.6609159708023071,0.9772836565971375,0.9961334466934204
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93290710449219,-69.7981948852539,0.11900314688682556,0.4337543547153473,0.8935528993606567,0.9924413561820984
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.05661010742188,-68.67926788330078,0.12256411463022232,0.30497655272483826,0.9656156301498413,0.9636799097061157
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93290710449219,-69.7981948852539,0.11900314688682556,0.6989061236381531,0.8204342126846313,0.9948441386222839
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.9330825805664,-69.88712310791016,0.1075010821223259,0.2998186945915222,0.9442747831344604,0.9902143478393555
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.08928680419922,-68.67926788330078,0.12529844045639038,0.48936837911605835,0.9077311754226685,0.9375858306884766
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-68.67926788330078,0.12529844045639038,0.2778248190879822,0.9437019228935242,0.9595710635185242
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93290710449219,-69.7981948852539,0.10386476665735245,0.33062276244163513,0.9333435297012329,0.9948771595954895
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93321990966797,-69.88487243652344,0.10280834138393402,0.3204345107078552,0.9912610054016113,0.9884909391403198
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.05661010742188,-68.67926788330078,0.12364665418863297,0.2633131742477417,0.9468467831611633,0.848987877368927
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93368530273438,-69.88465118408203,0.07061120867729187,0.40002480149269104,0.9772836565971375,0.9884772300720215
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-64.91415405273438,0.11910909414291382,0.36852291226387024,0.9075677990913391,0.769062876701355
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-68.33690643310547,0.12451282888650894,0.19699840247631073,0.9451718330383301,0.9446398615837097
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-65.5700912475586,0.12529844045639038,0.2945844531059265,0.9263697862625122,0.8058246374130249
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-67.64125061035156,0.12529844045639038,0.27466872334480286,0.946750283241272,0.9421292543411255
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88712310791016,0.12393314391374588,0.5020371079444885,0.9253085851669312,0.9912682771682739
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88719940185547,0.11990886926651001,0.27474668622016907,0.905631422996521,0.9912625551223755
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-76.86720275878906,-63.5057373046875,0.11257581412792206,0.32483506202697754,0.9461561441421509,0.9248913526535034
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.05661010742188,-66.70574951171875,0.12364665418863297,0.4244372844696045,0.9476272463798523,0.8687953948974609
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93290710449219,-69.7981948852539,0.08738943934440613,0.3822264075279236,0.8806282877922058,0.9948719143867493
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-76.95929718017578,-62.50113296508789,0.12433377653360367,0.5219644904136658,0.9077311754226685,0.9255224466323853
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93330383300781,-69.88533020019531,0.061941202729940414,0.38273078203201294,0.9831811785697937,0.9961317181587219
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93342590332031,-69.8841323852539,0.091181680560112,0.40673238039016724,0.9890786409378052,0.9923116564750671
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-76.95929718017578,-62.50113296508789,0.12363173067569733,0.5557200908660889,0.9280778765678406,0.7758926153182983
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-68.4466323852539,0.1238943487405777,0.38594746589660645,0.9279482960700989,0.9528813362121582
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-76.92438507080078,-62.50113296508789,0.11956941336393356,0.39401015639305115,0.9124481081962585,0.8214040994644165
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-63.30348205566406,0.12529844045639038,0.45538806915283203,0.946750283241272,0.6871584057807922
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93342590332031,-69.88460540771484,0.09451062232255936,0.3913060128688812,0.9853636026382446,0.9923203587532043
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93341064453125,-69.88497161865234,0.08417092263698578,0.5318013429641724,0.9868962168693542,0.9846380949020386
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-54.63517379760742,0.12495823204517365,0.2884586453437805,0.9623953700065613,0.8098412752151489
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-75.55679321289062,-47.4130973815918,0.12144651263952255,0.2939029335975647,0.9811974763870239,0.9472939372062683
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93290710449219,-69.7981948852539,0.11766545474529266,0.6546752452850342,0.9268811345100403,0.9948258399963379
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-76.95929718017578,-62.50113296508789,0.12135101109743118,0.2968149781227112,0.9264999628067017,0.8094078898429871
bot,benign,,all_reject,False,False,False,-78.93368530273438,-69.88520812988281,-0.014735506847500801,0.5306588411331177,0.9735686182975769,0.9961349368095398
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-62.58878707885742,0.12535066902637482,0.30373889207839966,0.9296706914901733,0.7578732371330261
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-66.2418441772461,0.12529844045639038,0.2616366744041443,0.9640449285507202,0.7210325002670288
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93368530273438,-69.88520812988281,0.11270861327648163,0.4400971531867981,0.9713861346244812,0.9884687662124634
bot,benign,,all_reject,False,False,False,-78.93260192871094,-69.88585662841797,-0.3864767253398895,0.43105369806289673,0.9873372316360474,0.9883968234062195
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.9338607788086,-69.88494110107422,0.10507339239120483,0.6222788095474243,0.9713861346244812,0.9884807467460632
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93290710449219,-69.7981948852539,0.09056170284748077,0.5405663251876831,0.860224723815918,0.9996989965438843
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-65.25640106201172,0.12451282888650894,0.4246121346950531,0.982775866985321,0.679035484790802
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-68.1330795288086,0.12529844045639038,0.27526000142097473,0.9468578100204468,0.9039274454116821
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-76.10345458984375,-59.187049865722656,0.11834213882684708,0.33735865354537964,0.9476272463798523,0.933509349822998
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-78.7809829711914,-69.8341064453125,0.11066439747810364,0.944907546043396,0.9655225872993469,0.9933547973632812
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88712310791016,0.12412039935588837,0.6830114126205444,0.9437733888626099,0.996466338634491
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-76.47511291503906,-59.187049865722656,0.12190832197666168,0.5032287836074829,0.9452798962593079,0.9276922345161438
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.74645233154297,-69.8175277709961,0.11260117590427399,0.305852472782135,0.9452688097953796,0.5626015067100525
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-55.50967025756836,0.12433377653360367,0.4217803478240967,0.9279482960700989,0.9084836840629578
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.9338607788086,-69.88539123535156,0.1054852232336998,0.4003821015357971,0.9816484451293945,0.999962329864502
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-78.7809829711914,-69.81131744384766,0.10895665735006332,0.9740468859672546,0.9463569521903992,0.9957846403121948
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.9329833984375,-69.88716888427734,0.10549864917993546,0.6068165898323059,0.9619138836860657,0.995985209941864
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-78.24977111816406,-68.95906829833984,0.10831578820943832,0.9915527105331421,0.893515408039093,0.9944159388542175
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-67.79863739013672,0.12529844045639038,0.2737245559692383,0.9451718330383301,0.9438844919204712
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-53.726585388183594,0.12500597536563873,0.4273390769958496,0.9435933828353882,0.921047031879425
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.08928680419922,-68.67926788330078,0.12529844045639038,0.19749759137630463,0.910905659198761,0.852375864982605
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-62.88618469238281,0.12535066902637482,0.3684864938259125,0.9280927777290344,0.8094550371170044
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88702392578125,0.12356309592723846,0.5020477175712585,0.9435995221138,0.9998902082443237
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93290710449219,-69.7981948852539,0.11077854037284851,0.5405662655830383,0.9268811345100403,0.9948824048042297
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.08928680419922,-68.67926788330078,0.12451282888650894,0.26496392488479614,0.9828099012374878,0.727912425994873
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88712310791016,0.12412039935588837,0.41351598501205444,0.9253085851669312,0.9970065355300903
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93343353271484,-69.88702392578125,0.12267901003360748,0.6291041970252991,0.9624668955802917,0.9970031976699829
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93290710449219,-69.7981948852539,0.10479511320590973,0.43383002281188965,0.8870906829833984,0.9972907304763794
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93368530273438,-69.88497161865234,0.11160741746425629,0.38940948247909546,0.9853636026382446,0.9961344599723816
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93290710449219,-69.7981948852539,0.11900314688682556,0.32714831829071045,0.8935529589653015,0.9972936511039734
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88712310791016,0.1237645298242569,0.33716338872909546,0.9247319102287292,0.9964616894721985
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93290710449219,-69.7981948852539,0.11496768891811371,0.43383002281188965,0.8268965482711792,0.9924582242965698
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-68.33690643310547,0.12451282888650894,0.1309252381324768,0.963973879814148,0.8398316502571106
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93252563476562,-69.8871841430664,0.10232862085103989,0.09736883640289307,0.9614378809928894,0.9825612306594849
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88580322265625,0.12412039935588837,0.8176723718643188,0.9253085851669312,0.9912821054458618
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-64.2977066040039,0.12535066902637482,0.46927157044410706,0.9124835729598999,0.8412367105484009
bot,benign,,all_reject,False,False,False,-78.93199157714844,-69.88594818115234,-0.061767369508743286,0.3540729582309723,0.9834356307983398,0.992262065410614
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-63.02039337158203,0.12535066902637482,0.4332341253757477,0.926369845867157,0.9714288711547852
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93368530273438,-69.88512420654297,0.11426937580108643,0.5304703712463379,0.9751012921333313,0.9961326718330383
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93290710449219,-69.7981948852539,0.10386476665735245,0.48896265029907227,0.8935529589653015,0.9948717951774597
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93368530273438,-69.8853530883789,0.11363447457551956,0.6610944271087646,0.9890786409378052,0.9922994375228882
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-63.47060012817383,0.12535066902637482,0.30373889207839966,0.9451718330383301,0.734626829624176
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-76.43193054199219,-53.246891021728516,0.11956941336393356,0.26438286900520325,0.9312340021133423,0.9580307006835938
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-68.67926788330078,0.12529844045639038,0.19843252003192902,0.9296706914901733,0.8247444033622742
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93290710449219,-69.7981948852539,0.11900314688682556,0.37877193093299866,0.880628228187561,0.9948529005050659
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88712310791016,0.12412039935588837,0.1527314931154251,0.9439667463302612,0.9970110058784485
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-68.1330795288086,0.12529844045639038,0.37922757863998413,0.9452798962593079,0.9488159418106079
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-75.9461441040039,-51.70906066894531,0.12363173067569733,0.49904075264930725,0.9279482960700989,0.9210323095321655
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93368530273438,-69.88512420654297,0.11426937580108643,0.22974927723407745,0.9772836565971375,0.9884898066520691
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88712310791016,0.12412039935588837,0.32068803906440735,0.9625281095504761,0.9970070719718933
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-68.4466323852539,0.12529844045639038,0.4796680510044098,0.9451718330383301,0.9414006471633911
web-attack-�-xss,benign,,all_reject,False,False,False,-75.09910583496094,-69.85588073730469,-2.4095265865325928,0.3593617081642151,0.8494157791137695,0.7188917398452759
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-68.67926788330078,0.12529844045639038,0.3451058864593506,0.9265148043632507,0.9514684677124023
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-68.4466323852539,0.12529844045639038,0.3734496235847473,0.926369845867157,0.9557916522026062
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-78.7809829711914,-69.77306365966797,0.10343578457832336,0.9536630511283875,0.9637128114700317,0.9979186058044434
web-attack-�-sql-injection,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-59.4648551940918,-69.67376708984375,0.06369519978761673,0.5837651491165161,0.9325307011604309,0.9959616661071777
infiltration,infiltration,WebBot_Rare,only_accept,False,False,True,-78.9331283569336,-69.88497161865234,0.03419359773397446,0.4732663035392761,0.99803626537323,0.9997552037239075
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93321990966797,-69.8845443725586,0.1070459857583046,0.2695150077342987,0.9757510423660278,0.9884894490242004
