model,class,window,validation_FPR_target,threshold,positives,negatives,TP,FP,recall,FPR
balanced_random_e2_calibrated,backdoor,time_quartile_2,0.01,0.002128962427377701,0,567932,0,6336,,0.011156265186677278
balanced_random_e2_calibrated,backdoor,time_quartile_3,0.01,0.002128962427377701,0,567931,0,5316,,0.009360292007303704
balanced_random_e2_calibrated,backdoor,time_quartile_4,0.01,0.002128962427377701,40030,527901,40014,122533,0.9996002997751686,0.23211359705702395
balanced_random_e2_calibrated,benign,full_test,0.001,0.6021689772605896,1474302,797421,1174765,723,0.7968279226372887,0.000906672886718559
balanced_random_e2_calibrated,benign,time_quartile_1,0.001,0.6021689772605896,394793,173136,385270,515,0.9758784983523011,0.002974540245818316
balanced_random_e2_calibrated,benign,time_quartile_2,0.001,0.6021689772605896,358160,209772,301404,2,0.8415345097163279,9.534160898499323e-06
balanced_random_e2_calibrated,benign,time_quartile_3,0.001,0.6021689772605896,284140,283791,149547,107,0.5263144928556346,0.00037703803150910354
balanced_random_e2_calibrated,benign,time_quartile_4,0.001,0.6021689772605896,437209,130722,338544,99,0.774329897143014,0.0007573323541561482
balanced_random_e2_calibrated,benign,full_test,0.01,0.25273945927619934,1474302,797421,1288978,12424,0.8742971250123788,0.01558022675600467
balanced_random_e2_calibrated,benign,time_quartile_1,0.01,0.25273945927619934,394793,173136,392788,3741,0.9949213891836988,0.021607291377876352
balanced_random_e2_calibrated,benign,time_quartile_2,0.01,0.25273945927619934,358160,209772,306415,59,0.8555254634800089,0.00028125774650573004
balanced_random_e2_calibrated,benign,time_quartile_3,0.01,0.25273945927619934,284140,283791,178608,3607,0.6285915393819947,0.0127100577537695
balanced_random_e2_calibrated,benign,time_quartile_4,0.01,0.25273945927619934,437209,130722,411167,5017,0.940435809875826,0.03837915576567066
balanced_random_e2_calibrated,ddos,full_test,0.001,0.8840418457984924,103338,2168385,33838,178,0.3274497280767965,8.208874346575908e-05
balanced_random_e2_calibrated,ddos,time_quartile_1,0.001,0.8840418457984924,75758,492171,31797,55,0.41971804957892234,0.00011174977802430456
balanced_random_e2_calibrated,ddos,time_quartile_2,0.001,0.8840418457984924,27580,540352,2041,10,0.07400290065264685,1.850645505152197e-05
balanced_random_e2_calibrated,ddos,time_quartile_3,0.001,0.8840418457984924,0,567931,0,74,,0.0001302975185365828
balanced_random_e2_calibrated,ddos,time_quartile_4,0.001,0.8840418457984924,0,567931,0,39,,6.867031382333417e-05
balanced_random_e2_calibrated,ddos,full_test,0.01,0.6585578918457031,103338,2168385,98511,557,0.9532892062939093,0.00025687320286757194
balanced_random_e2_calibrated,ddos,time_quartile_1,0.01,0.6585578918457031,75758,492171,72060,145,0.9511866733546293,0.00029461305115498475
balanced_random_e2_calibrated,ddos,time_quartile_2,0.01,0.6585578918457031,27580,540352,26451,20,0.9590645395213924,3.701291010304394e-05
balanced_random_e2_calibrated,ddos,time_quartile_3,0.01,0.6585578918457031,0,567931,0,250,,0.00044019431938034724
balanced_random_e2_calibrated,ddos,time_quartile_4,0.01,0.6585578918457031,0,567931,0,142,,0.00025003037340803723
balanced_random_e2_calibrated,dos,full_test,0.001,0.23171716928482056,22458,2249265,21454,2951,0.9552943271885297,0.001311984137040322
balanced_random_e2_calibrated,dos,time_quartile_1,0.001,0.23171716928482056,22458,545471,21454,257,0.9552943271885297,0.0004711524535676507
balanced_random_e2_calibrated,dos,time_quartile_2,0.001,0.23171716928482056,0,567932,0,405,,0.0007131135417620419
balanced_random_e2_calibrated,dos,time_quartile_3,0.001,0.23171716928482056,0,567931,0,835,,0.0014702490267303598
balanced_random_e2_calibrated,dos,time_quartile_4,0.001,0.23171716928482056,0,567931,0,1454,,0.0025601701615160996
balanced_random_e2_calibrated,dos,full_test,0.01,0.10680591315031052,22458,2249265,22309,33221,0.9933653931783775,0.014769713662018482
balanced_random_e2_calibrated,dos,time_quartile_1,0.01,0.10680591315031052,22458,545471,22309,2693,0.9933653931783775,0.004937017733298379
balanced_random_e2_calibrated,dos,time_quartile_2,0.01,0.10680591315031052,0,567932,0,1897,,0.0033401886141298607
balanced_random_e2_calibrated,dos,time_quartile_3,0.01,0.10680591315031052,0,567931,0,13279,,0.023381361468206525
balanced_random_e2_calibrated,dos,time_quartile_4,0.01,0.10680591315031052,0,567931,0,15352,,0.027031452764508364
balanced_random_e2_calibrated,injection,full_test,0.001,0.5565676689147949,68891,2202832,65640,9739,0.9528095106762857,0.004421126985625776
balanced_random_e2_calibrated,injection,time_quartile_1,0.001,0.5565676689147949,68891,499038,65640,163,0.9528095106762857,0.0003266284331052946
balanced_random_e2_calibrated,injection,time_quartile_2,0.001,0.5565676689147949,0,567932,0,285,,0.0005018206404992147
balanced_random_e2_calibrated,injection,time_quartile_3,0.001,0.5565676689147949,0,567931,0,8080,,0.014227080402372824
balanced_random_e2_calibrated,injection,time_quartile_4,0.001,0.5565676689147949,0,567931,0,1211,,0.002132301283078402
balanced_random_e2_calibrated,injection,full_test,0.01,0.21633310616016388,68891,2202832,66936,36497,0.9716218373953056,0.01656821763983817
balanced_random_e2_calibrated,injection,time_quartile_1,0.01,0.21633310616016388,68891,499038,66936,2074,0.9716218373953056,0.004155996136566755
balanced_random_e2_calibrated,injection,time_quartile_2,0.01,0.21633310616016388,0,567932,0,9419,,0.016584731974954747
balanced_random_e2_calibrated,injection,time_quartile_3,0.01,0.21633310616016388,0,567931,0,21267,,0.03744645036104738
balanced_random_e2_calibrated,injection,time_quartile_4,0.01,0.21633310616016388,0,567931,0,3737,,0.006580024686097431
balanced_random_e2_calibrated,mitm,full_test,0.001,0.8125102519989014,1161,2270562,974,6307,0.8389319552110249,0.0027777263954915127
balanced_random_e2_calibrated,mitm,time_quartile_1,0.001,0.8125102519989014,0,567929,0,984,,0.0017326109425650038
balanced_random_e2_calibrated,mitm,time_quartile_2,0.001,0.8125102519989014,0,567932,0,653,,0.0011497855377052182
balanced_random_e2_calibrated,mitm,time_quartile_3,0.001,0.8125102519989014,0,567931,0,45,,7.923497748846251e-05
balanced_random_e2_calibrated,mitm,time_quartile_4,0.001,0.8125102519989014,1161,566770,974,4625,0.8389319552110249,0.00816027665543342
balanced_random_e2_calibrated,mitm,full_test,0.01,0.4441194236278534,1161,2270562,1124,57289,0.9681309216192937,0.02523119826721314
balanced_random_e2_calibrated,mitm,time_quartile_1,0.01,0.4441194236278534,0,567929,0,5054,,0.008898999698906025
balanced_random_e2_calibrated,mitm,time_quartile_2,0.01,0.4441194236278534,0,567932,0,2497,,0.004396653120443997
balanced_random_e2_calibrated,mitm,time_quartile_3,0.01,0.4441194236278534,0,567931,0,8318,,0.014646145394422914
balanced_random_e2_calibrated,mitm,time_quartile_4,0.01,0.4441194236278534,1161,566770,1124,41420,0.9681309216192937,0.07308079114984914
balanced_random_e2_calibrated,password,full_test,0.001,0.3777804672718048,210951,2060772,210207,50266,0.9964731146095539,0.024391829857936736
balanced_random_e2_calibrated,password,time_quartile_1,0.001,0.3777804672718048,0,567929,0,222,,0.0003908939321640557
balanced_random_e2_calibrated,password,time_quartile_2,0.001,0.3777804672718048,182192,385740,181583,49838,0.9966573724422587,0.12920101622854774
balanced_random_e2_calibrated,password,time_quartile_3,0.001,0.3777804672718048,28759,539172,28624,146,0.9953058173093641,0.00027078557491857884
balanced_random_e2_calibrated,password,time_quartile_4,0.001,0.3777804672718048,0,567931,0,60,,0.00010564663665128334
balanced_random_e2_calibrated,password,full_test,0.01,0.08742169290781021,210951,2060772,210630,57673,0.9984783196097672,0.027986113941765513
balanced_random_e2_calibrated,password,time_quartile_1,0.01,0.08742169290781021,0,567929,0,5012,,0.008825046792820933
balanced_random_e2_calibrated,password,time_quartile_2,0.01,0.08742169290781021,182192,385740,181939,50662,0.998611355054009,0.13133717011458496
balanced_random_e2_calibrated,password,time_quartile_3,0.01,0.08742169290781021,28759,539172,28691,1374,0.9976355227928648,0.002548351917384434
balanced_random_e2_calibrated,password,time_quartile_4,0.01,0.08742169290781021,0,567931,0,625,,0.0011004857984508681
balanced_random_e2_calibrated,ransomware,full_test,0.001,0.1714324653148651,709,2271014,708,51311,0.998589562764457,0.022593872164592556
balanced_random_e2_calibrated,ransomware,time_quartile_1,0.001,0.1714324653148651,0,567929,0,93,,0.00016375286347413144
balanced_random_e2_calibrated,ransomware,time_quartile_2,0.001,0.1714324653148651,0,567932,0,2522,,0.004440672474873753
balanced_random_e2_calibrated,ransomware,time_quartile_3,0.001,0.1714324653148651,0,567931,0,966,,0.0017009108500856617
balanced_random_e2_calibrated,ransomware,time_quartile_4,0.001,0.1714324653148651,709,567222,708,47730,0.998589562764457,0.0841469477559051
balanced_random_e2_calibrated,ransomware,full_test,0.01,0.09953992068767548,709,2271014,708,61649,0.998589562764457,0.027146023758550145
balanced_random_e2_calibrated,ransomware,time_quartile_1,0.01,0.09953992068767548,0,567929,0,306,,0.000538799744334239
balanced_random_e2_calibrated,ransomware,time_quartile_2,0.01,0.09953992068767548,0,567932,0,2611,,0.004597381376643683
balanced_random_e2_calibrated,ransomware,time_quartile_3,0.01,0.09953992068767548,0,567931,0,1238,,0.0021798422695714797
balanced_random_e2_calibrated,ransomware,time_quartile_4,0.01,0.09953992068767548,709,567222,708,57494,0.998589562764457,0.10136066654678415
balanced_random_e2_calibrated,scanning,full_test,0.001,0.3919883072376251,6029,2265694,5626,3072,0.9331564106817051,0.001355875947943544
balanced_random_e2_calibrated,scanning,time_quartile_1,0.001,0.3919883072376251,6029,561900,5626,1515,0.9331564106817051,0.0026962092899092366
balanced_random_e2_calibrated,scanning,time_quartile_2,0.001,0.3919883072376251,0,567932,0,677,,0.0011920441179577837
balanced_random_e2_calibrated,scanning,time_quartile_3,0.001,0.3919883072376251,0,567931,0,399,,0.0007025501337310342
balanced_random_e2_calibrated,scanning,time_quartile_4,0.001,0.3919883072376251,0,567931,0,481,,0.0008469338704877881
balanced_random_e2_calibrated,scanning,full_test,0.01,0.19258186221122742,6029,2265694,5925,12685,0.9827500414662464,0.005598726041557245
balanced_random_e2_calibrated,scanning,time_quartile_1,0.01,0.19258186221122742,6029,561900,5925,3505,0.9827500414662464,0.006237764726819719
balanced_random_e2_calibrated,scanning,time_quartile_2,0.01,0.19258186221122742,0,567932,0,1311,,0.002308374946296388
balanced_random_e2_calibrated,scanning,time_quartile_3,0.01,0.19258186221122742,0,567931,0,2926,,0.005152034314027584
balanced_random_e2_calibrated,scanning,time_quartile_4,0.01,0.19258186221122742,0,567931,0,4943,,0.008703522082788226
balanced_random_e2_calibrated,xss,full_test,0.001,0.27558398246765137,343854,1927869,308618,106299,0.897526275686774,0.05513808251494266
balanced_random_e2_calibrated,xss,time_quartile_1,0.001,0.27558398246765137,0,567929,0,1196,,0.0021058970399468946
balanced_random_e2_calibrated,xss,time_quartile_2,0.001,0.27558398246765137,0,567932,0,292,,0.0005141460597395463
balanced_random_e2_calibrated,xss,time_quartile_3,0.001,0.27558398246765137,255032,312899,231301,103051,0.9069489318987422,0.329342695246709
balanced_random_e2_calibrated,xss,time_quartile_4,0.001,0.27558398246765137,88822,479109,77317,1760,0.8704712796379276,0.003673485574263894
balanced_random_e2_calibrated,xss,full_test,0.01,0.152492493391037,343854,1927869,312014,221646,0.9074025603890024,0.11496942997682934
balanced_random_e2_calibrated,xss,time_quartile_1,0.01,0.152492493391037,0,567929,0,33227,,0.05850555263069856
balanced_random_e2_calibrated,xss,time_quartile_2,0.01,0.152492493391037,0,567932,0,20729,,0.036499087918976214
balanced_random_e2_calibrated,xss,time_quartile_3,0.01,0.152492493391037,255032,312899,233321,161686,0.9148695065717243,0.5167354322001668
balanced_random_e2_calibrated,xss,time_quartile_4,0.01,0.152492493391037,88822,479109,78693,6004,0.8859629371101754,0.012531595106750238
balanced_random_e3_raw,backdoor,full_test,0.001,0.01648890972137451,40030,2231693,40012,49402,0.9995503372470647,0.022136557313214678
balanced_random_e3_raw,backdoor,time_quartile_1,0.001,0.01648890972137451,0,567929,0,2335,,0.004111429421635451
balanced_random_e3_raw,backdoor,time_quartile_2,0.001,0.01648890972137451,0,567932,0,885,,0.001558285146813351
balanced_random_e3_raw,backdoor,time_quartile_3,0.001,0.01648890972137451,0,567931,0,463,,0.0008152398794924031
balanced_random_e3_raw,backdoor,time_quartile_4,0.001,0.01648890972137451,40030,527901,40012,45719,0.9995503372470647,0.08660525363657201
balanced_random_e3_raw,backdoor,full_test,0.01,0.011097526177763939,40030,2231693,40012,74646,0.9995503372470647,0.033448149006158105
balanced_random_e3_raw,backdoor,time_quartile_1,0.01,0.011097526177763939,0,567929,0,4075,,0.0071751926737321035
balanced_random_e3_raw,backdoor,time_quartile_2,0.01,0.011097526177763939,0,567932,0,1834,,0.0032292598409668764
balanced_random_e3_raw,backdoor,time_quartile_3,0.01,0.011097526177763939,0,567931,0,1179,,0.0020759564101977177
balanced_random_e3_raw,backdoor,time_quartile_4,0.01,0.011097526177763939,40030,527901,40012,67558,0.9995503372470647,0.12797475284191542
balanced_random_e3_raw,benign,full_test,0.001,0.5868924260139465,1474302,797421,1055927,741,0.7162216425128637,0.0009292456556825064
balanced_random_e3_raw,benign,time_quartile_1,0.001,0.5868924260139465,394793,173136,348295,645,0.882221822575375,0.0037253950651510953
balanced_random_e3_raw,benign,time_quartile_2,0.001,0.5868924260139465,358160,209772,280277,2,0.7825469064105428,9.534160898499323e-06
balanced_random_e3_raw,benign,time_quartile_3,0.001,0.5868924260139465,284140,283791,104134,47,0.36648835081297954,0.0001656148362703539
balanced_random_e3_raw,benign,time_quartile_4,0.001,0.5868924260139465,437209,130722,323221,47,0.7392825856741284,0.00035954162268019154
balanced_random_e3_raw,benign,full_test,0.01,0.25346946716308594,1474302,797421,1290595,9439,0.8753939152222543,0.011836909236150038
balanced_random_e3_raw,benign,time_quartile_1,0.01,0.25346946716308594,394793,173136,390449,3892,0.98899676539351,0.022479438129562886
balanced_random_e3_raw,benign,time_quartile_2,0.01,0.25346946716308594,358160,209772,306206,69,0.8549419253964708,0.0003289285509982266
balanced_random_e3_raw,benign,time_quartile_3,0.01,0.25346946716308594,284140,283791,178808,2794,0.6292954177518125,0.009845273458284442
balanced_random_e3_raw,benign,time_quartile_4,0.01,0.25346946716308594,437209,130722,415132,2684,0.9495046991255898,0.020532121601566682
balanced_random_e3_raw,ddos,full_test,0.001,0.876093327999115,103338,2168385,34388,113,0.33277206835820317,5.211251691927402e-05
balanced_random_e3_raw,ddos,time_quartile_1,0.001,0.876093327999115,75758,492171,32494,61,0.4289183980569709,0.00012394066289968323
balanced_random_e3_raw,ddos,time_quartile_2,0.001,0.876093327999115,27580,540352,1894,13,0.06867295141406816,2.405839156697856e-05
balanced_random_e3_raw,ddos,time_quartile_3,0.001,0.876093327999115,0,567931,0,15,,2.6411659162820835e-05
balanced_random_e3_raw,ddos,time_quartile_4,0.001,0.876093327999115,0,567931,0,24,,4.2258654660513334e-05
balanced_random_e3_raw,ddos,full_test,0.01,0.6911810040473938,103338,2168385,100345,494,0.971036791886818,0.00022781932175328643
balanced_random_e3_raw,ddos,time_quartile_1,0.01,0.6911810040473938,75758,492171,73297,148,0.9675149819161013,0.00030070849359267407
balanced_random_e3_raw,ddos,time_quartile_2,0.01,0.6911810040473938,27580,540352,27048,25,0.9807106598984772,4.6266137628804926e-05
balanced_random_e3_raw,ddos,time_quartile_3,0.01,0.6911810040473938,0,567931,0,210,,0.0003697632282794917
balanced_random_e3_raw,ddos,time_quartile_4,0.01,0.6911810040473938,0,567931,0,111,,0.00019544627780487418
balanced_random_e3_raw,dos,full_test,0.001,0.25934016704559326,22458,2249265,22173,2674,0.9873096446700508,0.0011888327964912982
balanced_random_e3_raw,dos,time_quartile_1,0.001,0.25934016704559326,22458,545471,22173,246,0.9873096446700508,0.0004509863952437435
balanced_random_e3_raw,dos,time_quartile_2,0.001,0.25934016704559326,0,567932,0,368,,0.0006479648972060035
balanced_random_e3_raw,dos,time_quartile_3,0.001,0.25934016704559326,0,567931,0,723,,0.0012730419716479643
balanced_random_e3_raw,dos,time_quartile_4,0.001,0.25934016704559326,0,567931,0,1337,,0.002354159220046097
balanced_random_e3_raw,dos,full_test,0.01,0.20961523056030273,22458,2249265,22355,25321,0.9954136610561938,0.011257455213147406
balanced_random_e3_raw,dos,time_quartile_1,0.01,0.20961523056030273,22458,545471,22355,602,0.9954136610561938,0.0011036333737265592
balanced_random_e3_raw,dos,time_quartile_2,0.01,0.20961523056030273,0,567932,0,633,,0.0011145700541614137
balanced_random_e3_raw,dos,time_quartile_3,0.01,0.20961523056030273,0,567931,0,14959,,0.02633946729444246
balanced_random_e3_raw,dos,time_quartile_4,0.01,0.20961523056030273,0,567931,0,9127,,0.016070614211937718
balanced_random_e3_raw,injection,full_test,0.001,0.5574878454208374,68891,2202832,65407,9601,0.9494273562584372,0.004358480356196024
balanced_random_e3_raw,injection,time_quartile_1,0.001,0.5574878454208374,68891,499038,65407,1089,0.9494273562584372,0.00218219855001022
balanced_random_e3_raw,injection,time_quartile_2,0.001,0.5574878454208374,0,567932,0,274,,0.0004824521245501222
balanced_random_e3_raw,injection,time_quartile_3,0.001,0.5574878454208374,0,567931,0,7171,,0.012626533857105882
balanced_random_e3_raw,injection,time_quartile_4,0.001,0.5574878454208374,0,567931,0,1067,,0.001878749355115322
balanced_random_e3_raw,injection,full_test,0.01,0.21971750259399414,68891,2202832,66691,28778,0.9680654947670958,0.013064092041517464
balanced_random_e3_raw,injection,time_quartile_1,0.01,0.21971750259399414,68891,499038,66691,1880,0.9680654947670958,0.0037672481855089194
balanced_random_e3_raw,injection,time_quartile_2,0.01,0.21971750259399414,0,567932,0,6497,,0.011439749829204905
balanced_random_e3_raw,injection,time_quartile_3,0.01,0.21971750259399414,0,567931,0,17383,,0.030607591415154307
balanced_random_e3_raw,injection,time_quartile_4,0.01,0.21971750259399414,0,567931,0,3018,,0.005314025823559552
balanced_random_e3_raw,mitm,full_test,0.001,0.715186595916748,1161,2270562,969,5093,0.834625322997416,0.002243057005270061
balanced_random_e3_raw,mitm,time_quartile_1,0.001,0.715186595916748,0,567929,0,985,,0.0017343717260432203
balanced_random_e3_raw,mitm,time_quartile_2,0.001,0.715186595916748,0,567932,0,683,,0.001202608763020925
balanced_random_e3_raw,mitm,time_quartile_3,0.001,0.715186595916748,0,567931,0,57,,0.00010036430481871918
balanced_random_e3_raw,mitm,time_quartile_4,0.001,0.715186595916748,1161,566770,969,3368,0.834625322997416,0.005942445789297246
balanced_random_e3_raw,mitm,full_test,0.01,0.17362549901008606,1161,2270562,1150,80305,0.9905254091300603,0.03536789570159282
balanced_random_e3_raw,mitm,time_quartile_1,0.01,0.17362549901008606,0,567929,0,11075,,0.019500677021247373
balanced_random_e3_raw,mitm,time_quartile_2,0.01,0.17362549901008606,0,567932,0,5155,,0.00907679088341562
balanced_random_e3_raw,mitm,time_quartile_3,0.01,0.17362549901008606,0,567931,0,6161,,0.010848148806809278
balanced_random_e3_raw,mitm,time_quartile_4,0.01,0.17362549901008606,1161,566770,1150,57914,0.9905254091300603,0.10218254318330187
balanced_random_e3_raw,password,full_test,0.001,0.34339338541030884,210951,2060772,210263,50775,0.9967385791013079,0.024638824673471883
balanced_random_e3_raw,password,time_quartile_1,0.001,0.34339338541030884,0,567929,0,563,,0.0009913210982358711
balanced_random_e3_raw,password,time_quartile_2,0.001,0.34339338541030884,182192,385740,181631,49838,0.9969208307719329,0.12920101622854774
balanced_random_e3_raw,password,time_quartile_3,0.001,0.34339338541030884,28759,539172,28632,294,0.9955839910984388,0.0005452805412743985
balanced_random_e3_raw,password,time_quartile_4,0.001,0.34339338541030884,0,567931,0,80,,0.0001408621822017111
balanced_random_e3_raw,password,full_test,0.01,0.06434890627861023,210951,2060772,210719,59585,0.998900218534162,0.02891392157890344
balanced_random_e3_raw,password,time_quartile_1,0.01,0.06434890627861023,0,567929,0,6213,,0.01093974775015891
balanced_random_e3_raw,password,time_quartile_2,0.01,0.06434890627861023,182192,385740,182019,50199,0.9990504522701326,0.13013687976357133
balanced_random_e3_raw,password,time_quartile_3,0.01,0.06434890627861023,28759,539172,28700,2323,0.9979484683055739,0.004308458154355196
balanced_random_e3_raw,password,time_quartile_4,0.01,0.06434890627861023,0,567931,0,850,,0.0014966606858931807
balanced_random_e3_raw,ransomware,full_test,0.001,0.3614240288734436,709,2271014,695,11761,0.9802538787023978,0.005178743944334998
balanced_random_e3_raw,ransomware,time_quartile_1,0.001,0.3614240288734436,0,567929,0,71,,0.00012501562695336918
balanced_random_e3_raw,ransomware,time_quartile_2,0.001,0.3614240288734436,0,567932,0,1707,,0.0030056415204637176
balanced_random_e3_raw,ransomware,time_quartile_3,0.001,0.3614240288734436,0,567931,0,574,,0.0010106861572972772
balanced_random_e3_raw,ransomware,time_quartile_4,0.001,0.3614240288734436,709,567222,695,9409,0.9802538787023978,0.016587861542746933
balanced_random_e3_raw,ransomware,full_test,0.01,0.17042577266693115,709,2271014,708,56309,0.998589562764457,0.024794651199860504
balanced_random_e3_raw,ransomware,time_quartile_1,0.01,0.17042577266693115,0,567929,0,348,,0.0006127526504193306
balanced_random_e3_raw,ransomware,time_quartile_2,0.01,0.17042577266693115,0,567932,0,2646,,0.00465900847284534
balanced_random_e3_raw,ransomware,time_quartile_3,0.01,0.17042577266693115,0,567931,0,920,,0.001619915095319678
balanced_random_e3_raw,ransomware,time_quartile_4,0.01,0.17042577266693115,709,567222,708,52395,0.998589562764457,0.09237124088981034
balanced_random_e3_raw,scanning,full_test,0.001,0.41918522119522095,6029,2265694,5329,1087,0.8838945098689667,0.00047976469902820065
balanced_random_e3_raw,scanning,time_quartile_1,0.001,0.41918522119522095,6029,561900,5329,249,0.8838945098689667,0.0004431393486385478
balanced_random_e3_raw,scanning,time_quartile_2,0.001,0.41918522119522095,0,567932,0,170,,0.00029933161012233857
balanced_random_e3_raw,scanning,time_quartile_3,0.001,0.41918522119522095,0,567931,0,206,,0.00036272011916940614
balanced_random_e3_raw,scanning,time_quartile_4,0.001,0.41918522119522095,0,567931,0,462,,0.0008134791022148817
balanced_random_e3_raw,scanning,full_test,0.01,0.22358548641204834,6029,2265694,5922,15781,0.982252446508542,0.006965194770344098
balanced_random_e3_raw,scanning,time_quartile_1,0.01,0.22358548641204834,6029,561900,5922,3234,0.982252446508542,0.005755472504004271
balanced_random_e3_raw,scanning,time_quartile_2,0.01,0.22358548641204834,0,567932,0,969,,0.00170619017769733
balanced_random_e3_raw,scanning,time_quartile_3,0.01,0.22358548641204834,0,567931,0,6050,,0.010652702529004405
balanced_random_e3_raw,scanning,time_quartile_4,0.01,0.22358548641204834,0,567931,0,5528,,0.009733576790138239
balanced_random_e3_raw,xss,full_test,0.001,0.25207290053367615,343854,1927869,326063,108751,0.9482600173329379,0.05640995316590494
balanced_random_e3_raw,xss,time_quartile_1,0.001,0.25207290053367615,0,567929,0,1309,,0.0023048655729853555
balanced_random_e3_raw,xss,time_quartile_2,0.001,0.25207290053367615,0,567932,0,198,,0.00034863328708366494
balanced_random_e3_raw,xss,time_quartile_3,0.001,0.25207290053367615,255032,312899,244093,100761,0.9571073433922017,0.32202403970610327
balanced_random_e3_raw,xss,time_quartile_4,0.001,0.25207290053367615,88822,479109,81970,6483,0.9228569498547657,0.01353136760110956
balanced_random_e3_raw,xss,full_test,0.01,0.22261695563793182,343854,1927869,333878,113675,0.9709876866344437,0.05896406861669543
balanced_random_e3_raw,xss,time_quartile_1,0.01,0.22261695563793182,0,567929,0,1686,,0.0029686809442729637
balanced_random_e3_raw,xss,time_quartile_2,0.01,0.22261695563793182,0,567932,0,230,,0.0004049780607537522
balanced_random_e3_raw,xss,time_quartile_3,0.01,0.22261695563793182,255032,312899,249285,102440,0.9774655729477085,0.32738998846273076
balanced_random_e3_raw,xss,time_quartile_4,0.01,0.22261695563793182,88822,479109,84593,9319,0.9523879219112382,0.01945068867418479
balanced_random_e3_calibrated,backdoor,full_test,0.001,0.008297380059957504,40030,2231693,40012,46623,0.9995503372470647,0.02089131435192923
balanced_random_e3_calibrated,backdoor,time_quartile_1,0.001,0.008297380059957504,0,567929,0,2195,,0.0038649197346851457
balanced_random_e3_calibrated,backdoor,time_quartile_2,0.001,0.008297380059957504,0,567932,0,859,,0.001512505018206405
balanced_random_e3_calibrated,backdoor,time_quartile_3,0.001,0.008297380059957504,0,567931,0,323,,0.0005687310606394087
balanced_random_e3_calibrated,backdoor,time_quartile_4,0.001,0.008297380059957504,40030,527901,40012,43246,0.9995503372470647,0.08192066315464452
balanced_random_e3_calibrated,backdoor,full_test,0.01,0.004857633728533983,40030,2231693,40014,71841,0.9996002997751686,0.03219125569690813
balanced_random_e3_calibrated,backdoor,time_quartile_1,0.01,0.004857633728533983,0,567929,0,3970,,0.006990310408519375
balanced_random_e3_calibrated,backdoor,time_quartile_2,0.01,0.004857633728533983,0,567932,0,1811,,0.003188762034891501
balanced_random_e3_calibrated,backdoor,time_quartile_3,0.01,0.004857633728533983,0,567931,0,914,,0.0016093504316545496
balanced_random_e3_calibrated,backdoor,time_quartile_4,0.01,0.004857633728533983,40030,527901,40014,65146,0.9996002997751686,0.12340571432901244
balanced_random_e3_calibrated,benign,full_test,0.001,0.6298114657402039,1474302,797421,1156825,781,0.7846594524052738,0.0009794073644912788
balanced_random_e3_calibrated,benign,time_quartile_1,0.001,0.6298114657402039,394793,173136,379427,610,0.9610783372552199,0.003523241844561501
balanced_random_e3_calibrated,benign,time_quartile_2,0.001,0.6298114657402039,358160,209772,301148,2,0.8408197453651999,9.534160898499323e-06
balanced_random_e3_calibrated,benign,time_quartile_3,0.001,0.6298114657402039,284140,283791,146042,95,0.5139790244245794,0.0003347533924613536
balanced_random_e3_calibrated,benign,time_quartile_4,0.001,0.6298114657402039,437209,130722,330208,74,0.7552635009800804,0.0005660868101773228
balanced_random_e3_calibrated,benign,full_test,0.01,0.25930213928222656,1474302,797421,1288568,10014,0.8740190273091945,0.01255798380027614
balanced_random_e3_calibrated,benign,time_quartile_1,0.01,0.25930213928222656,394793,173136,390349,3405,0.9887434680959389,0.019666620460216246
balanced_random_e3_calibrated,benign,time_quartile_2,0.01,0.25930213928222656,358160,209772,306177,62,0.8548609559973196,0.000295558987853479
balanced_random_e3_calibrated,benign,time_quartile_3,0.01,0.25930213928222656,284140,283791,178702,3308,0.6289223622158091,0.011656465497496398
balanced_random_e3_calibrated,benign,time_quartile_4,0.01,0.25930213928222656,437209,130722,413340,3239,0.9454059728871089,0.024777772677896603
balanced_random_e3_calibrated,ddos,full_test,0.001,0.9422523975372314,103338,2168385,34270,136,0.3316301844432832,6.271948938956874e-05
balanced_random_e3_calibrated,ddos,time_quartile_1,0.001,0.9422523975372314,75758,492171,32399,62,0.42766440507933157,0.00012597247704557968
balanced_random_e3_calibrated,ddos,time_quartile_2,0.001,0.9422523975372314,27580,540352,1871,13,0.06783901377810007,2.405839156697856e-05
balanced_random_e3_calibrated,ddos,time_quartile_3,0.001,0.9422523975372314,0,567931,0,14,,2.4650881885299446e-05
balanced_random_e3_calibrated,ddos,time_quartile_4,0.001,0.9422523975372314,0,567931,0,47,,8.275653204350529e-05
balanced_random_e3_calibrated,ddos,full_test,0.01,0.7954548001289368,103338,2168385,98970,467,0.9577309411833014,0.00021536765841859265
balanced_random_e3_calibrated,ddos,time_quartile_1,0.01,0.7954548001289368,75758,492171,72363,143,0.9551862509569946,0.00029054942286319186
balanced_random_e3_calibrated,ddos,time_quartile_2,0.01,0.7954548001289368,27580,540352,26607,25,0.9647208121827411,4.6266137628804926e-05
balanced_random_e3_calibrated,ddos,time_quartile_3,0.01,0.7954548001289368,0,567931,0,193,,0.0003398300145616281
balanced_random_e3_calibrated,ddos,time_quartile_4,0.01,0.7954548001289368,0,567931,0,106,,0.00018664239141726724
