model,class,window,validation_FPR_target,threshold,positives,negatives,TP,FP,recall,FPR
balanced_random_e1_raw,scanning,time_quartile_2,0.01,0.1082281768321991,0,567932,0,4424,,0.0077896649598895645
balanced_random_e1_raw,scanning,time_quartile_3,0.01,0.1082281768321991,0,567931,0,12563,,0.02212064493750121
balanced_random_e1_raw,scanning,time_quartile_4,0.01,0.1082281768321991,0,567931,0,46670,,0.08217547554192323
balanced_random_e1_raw,xss,full_test,0.001,0.2979104518890381,343854,1927869,337296,111278,0.9809279519796192,0.05772072687511444
balanced_random_e1_raw,xss,time_quartile_1,0.001,0.2979104518890381,0,567929,0,1150,,0.002024900999948937
balanced_random_e1_raw,xss,time_quartile_2,0.001,0.2979104518890381,0,567932,0,546,,0.0009613827007458639
balanced_random_e1_raw,xss,time_quartile_3,0.001,0.2979104518890381,255032,312899,250781,105409,0.9833315034976003,0.3368786733099179
balanced_random_e1_raw,xss,time_quartile_4,0.001,0.2979104518890381,88822,479109,86515,4173,0.9740267050955844,0.008709917784888199
balanced_random_e1_raw,xss,full_test,0.01,0.08921527862548828,343854,1927869,343637,271057,0.9993689182036563,0.14059928345753783
balanced_random_e1_raw,xss,time_quartile_1,0.01,0.08921527862548828,0,567929,0,41403,,0.07290171834859639
balanced_random_e1_raw,xss,time_quartile_2,0.01,0.08921527862548828,0,567932,0,24573,,0.04326750385609545
balanced_random_e1_raw,xss,time_quartile_3,0.01,0.08921527862548828,255032,312899,254913,177566,0.9995333918880768,0.5674866330669002
balanced_random_e1_raw,xss,time_quartile_4,0.01,0.08921527862548828,88822,479109,88724,27515,0.9988966697439824,0.057429520213563096
balanced_random_e1_calibrated,backdoor,full_test,0.001,0.17955540120601654,40030,2231693,40024,1326,0.9998501124156882,0.0005941677461908963
balanced_random_e1_calibrated,backdoor,time_quartile_1,0.001,0.17955540120601654,0,567929,0,186,,0.0003275057269482629
balanced_random_e1_calibrated,backdoor,time_quartile_2,0.001,0.17955540120601654,0,567932,0,153,,0.00026939844911010475
balanced_random_e1_calibrated,backdoor,time_quartile_3,0.001,0.17955540120601654,0,567931,0,106,,0.00018664239141726724
balanced_random_e1_calibrated,backdoor,time_quartile_4,0.001,0.17955540120601654,40030,527901,40024,881,0.9998501124156882,0.0016688735198455771
balanced_random_e1_calibrated,backdoor,full_test,0.01,0.01355411484837532,40030,2231693,40026,58505,0.9999000749437922,0.026215523371718244
balanced_random_e1_calibrated,backdoor,time_quartile_1,0.01,0.01355411484837532,0,567929,0,4216,,0.007423463144160626
balanced_random_e1_calibrated,backdoor,time_quartile_2,0.01,0.01355411484837532,0,567932,0,2077,,0.0036571279660241015
balanced_random_e1_calibrated,backdoor,time_quartile_3,0.01,0.01355411484837532,0,567931,0,6755,,0.011894050509656983
balanced_random_e1_calibrated,backdoor,time_quartile_4,0.01,0.01355411484837532,40030,527901,40026,45457,0.9999000749437922,0.08610894845813893
balanced_random_e1_calibrated,benign,full_test,0.001,0.4280754029750824,1474302,797421,1230235,540,0.8344525070168799,0.0006771830689184258
balanced_random_e1_calibrated,benign,time_quartile_1,0.001,0.4280754029750824,394793,173136,389196,422,0.9858229502549437,0.0024373902596802515
balanced_random_e1_calibrated,benign,time_quartile_2,0.001,0.4280754029750824,358160,209772,301594,9,0.8420649988831806,4.2903724043246954e-05
balanced_random_e1_calibrated,benign,time_quartile_3,0.001,0.4280754029750824,284140,283791,168324,55,0.5923981136059688,0.0001938045956355205
balanced_random_e1_calibrated,benign,time_quartile_4,0.001,0.4280754029750824,437209,130722,371121,54,0.8488411720710233,0.00041309037499426266
balanced_random_e1_calibrated,benign,full_test,0.01,0.14946463704109192,1474302,797421,1258909,13771,0.8539017107756756,0.017269422300140076
balanced_random_e1_calibrated,benign,time_quartile_1,0.01,0.14946463704109192,394793,173136,392037,1785,0.9930191264789396,0.01030981425006931
balanced_random_e1_calibrated,benign,time_quartile_2,0.01,0.14946463704109192,358160,209772,304780,57,0.8509604645968283,0.0002717235856072307
balanced_random_e1_calibrated,benign,time_quartile_3,0.01,0.14946463704109192,284140,283791,174791,7607,0.615158020694024,0.02680493743635281
balanced_random_e1_calibrated,benign,time_quartile_4,0.01,0.14946463704109192,437209,130722,387301,4322,0.8858486444698074,0.033062529643059314
balanced_random_e1_calibrated,ddos,full_test,0.001,0.36736589670181274,103338,2168385,101544,2647,0.9826394937002845,0.0012207241795160915
balanced_random_e1_calibrated,ddos,time_quartile_1,0.001,0.36736589670181274,75758,492171,74223,145,0.9797381134665646,0.00029461305115498475
balanced_random_e1_calibrated,ddos,time_quartile_2,0.001,0.36736589670181274,27580,540352,27321,991,0.9906091370558375,0.0018339896956058273
balanced_random_e1_calibrated,ddos,time_quartile_3,0.001,0.36736589670181274,0,567931,0,913,,0.0016075896543770282
balanced_random_e1_calibrated,ddos,time_quartile_4,0.001,0.36736589670181274,0,567931,0,598,,0.0010529448119577906
balanced_random_e1_calibrated,ddos,full_test,0.01,0.037754472345113754,103338,2168385,102695,81179,0.9937777003619191,0.03743753992026324
balanced_random_e1_calibrated,ddos,time_quartile_1,0.01,0.037754472345113754,75758,492171,75292,29402,0.993848834446527,0.05973939951764732
balanced_random_e1_calibrated,ddos,time_quartile_2,0.01,0.037754472345113754,27580,540352,27403,23064,0.9935823060188542,0.042683287930830274
balanced_random_e1_calibrated,ddos,time_quartile_3,0.01,0.037754472345113754,0,567931,0,22221,,0.039126231883802785
balanced_random_e1_calibrated,ddos,time_quartile_4,0.01,0.037754472345113754,0,567931,0,6492,,0.011430966085668858
balanced_random_e1_calibrated,dos,full_test,0.001,0.7009890675544739,22458,2249265,21189,324,0.943494523109805,0.00014404705537142133
balanced_random_e1_calibrated,dos,time_quartile_1,0.001,0.7009890675544739,22458,545471,21189,37,0.943494523109805,6.783128708950613e-05
balanced_random_e1_calibrated,dos,time_quartile_2,0.001,0.7009890675544739,0,567932,0,209,,0.00036800180303275744
balanced_random_e1_calibrated,dos,time_quartile_3,0.001,0.7009890675544739,0,567931,0,1,,1.760777277521389e-06
balanced_random_e1_calibrated,dos,time_quartile_4,0.001,0.7009890675544739,0,567931,0,77,,0.00013557985036914696
balanced_random_e1_calibrated,dos,full_test,0.01,0.09421166032552719,22458,2249265,22419,64250,0.9982634250601122,0.028564886751894506
balanced_random_e1_calibrated,dos,time_quartile_1,0.01,0.09421166032552719,22458,545471,22419,3867,0.9982634250601122,0.007089286139868114
balanced_random_e1_calibrated,dos,time_quartile_2,0.01,0.09421166032552719,0,567932,0,2458,,0.004327982927533578
balanced_random_e1_calibrated,dos,time_quartile_3,0.01,0.09421166032552719,0,567931,0,9612,,0.016924591191535592
balanced_random_e1_calibrated,dos,time_quartile_4,0.01,0.09421166032552719,0,567931,0,48313,,0.08506843260889087
balanced_random_e1_calibrated,injection,full_test,0.001,0.4684447944164276,68891,2202832,68260,11062,0.9908406032718352,0.005021717498202314
balanced_random_e1_calibrated,injection,time_quartile_1,0.001,0.4684447944164276,68891,499038,68260,1553,0.9908406032718352,0.003111987463880506
balanced_random_e1_calibrated,injection,time_quartile_2,0.001,0.4684447944164276,0,567932,0,439,,0.0007729798637865097
balanced_random_e1_calibrated,injection,time_quartile_3,0.001,0.4684447944164276,0,567931,0,8085,,0.014235884288760431
balanced_random_e1_calibrated,injection,time_quartile_4,0.001,0.4684447944164276,0,567931,0,985,,0.0017343656183585682
balanced_random_e1_calibrated,injection,full_test,0.01,0.186735138297081,68891,2202832,68596,35899,0.9957178731619515,0.016296748912309245
balanced_random_e1_calibrated,injection,time_quartile_1,0.01,0.186735138297081,68891,499038,68596,2747,0.9957178731619515,0.005504590832762234
balanced_random_e1_calibrated,injection,time_quartile_2,0.01,0.186735138297081,0,567932,0,3006,,0.005292887176633823
balanced_random_e1_calibrated,injection,time_quartile_3,0.01,0.186735138297081,0,567931,0,25303,,0.04455294745312371
balanced_random_e1_calibrated,injection,time_quartile_4,0.01,0.186735138297081,0,567931,0,4843,,0.008527444355036088
balanced_random_e1_calibrated,mitm,full_test,0.001,0.6857759356498718,1161,2270562,1062,17111,0.9147286821705426,0.007536019716704498
balanced_random_e1_calibrated,mitm,time_quartile_1,0.001,0.6857759356498718,0,567929,0,994,,0.0017502187773471684
balanced_random_e1_calibrated,mitm,time_quartile_2,0.001,0.6857759356498718,0,567932,0,1095,,0.0019280477240232986
balanced_random_e1_calibrated,mitm,time_quartile_3,0.001,0.6857759356498718,0,567931,0,130,,0.00022890104607778058
balanced_random_e1_calibrated,mitm,time_quartile_4,0.001,0.6857759356498718,1161,566770,1062,14892,0.9147286821705426,0.02627520863842476
balanced_random_e1_calibrated,mitm,full_test,0.01,0.09492772817611694,1161,2270562,1154,92521,0.9939707149009475,0.04074806149314575
balanced_random_e1_calibrated,mitm,time_quartile_1,0.01,0.09492772817611694,0,567929,0,13706,,0.024133298352434898
balanced_random_e1_calibrated,mitm,time_quartile_2,0.01,0.09492772817611694,0,567932,0,7293,,0.012841326074248326
balanced_random_e1_calibrated,mitm,time_quartile_3,0.01,0.09492772817611694,0,567931,0,6393,,0.01125664913519424
balanced_random_e1_calibrated,mitm,time_quartile_4,0.01,0.09492772817611694,1161,566770,1154,65129,0.9939707149009475,0.114912574765778
balanced_random_e1_calibrated,password,full_test,0.001,0.05964295193552971,210951,2060772,210720,57101,0.9989049589715148,0.027708548058688685
balanced_random_e1_calibrated,password,time_quartile_1,0.001,0.05964295193552971,0,567929,0,1210,,0.002130548008641925
balanced_random_e1_calibrated,password,time_quartile_2,0.001,0.05964295193552971,182192,385740,181999,51418,0.9989406779661016,0.13329703945662882
balanced_random_e1_calibrated,password,time_quartile_3,0.001,0.05964295193552971,28759,539172,28721,3805,0.9986786745018951,0.007057117209350634
balanced_random_e1_calibrated,password,time_quartile_4,0.001,0.05964295193552971,0,567931,0,668,,0.0011761992213842878
balanced_random_e1_calibrated,password,full_test,0.01,0.015236953273415565,210951,2060772,210801,69028,0.9992889343970874,0.033496184924872816
balanced_random_e1_calibrated,password,time_quartile_1,0.01,0.015236953273415565,0,567929,0,8440,,0.014861012556146982
balanced_random_e1_calibrated,password,time_quartile_2,0.01,0.015236953273415565,182192,385740,182066,52653,0.9993084218846052,0.13649867786592004
balanced_random_e1_calibrated,password,time_quartile_3,0.01,0.015236953273415565,28759,539172,28735,6752,0.9991654786327758,0.012522905492124961
balanced_random_e1_calibrated,password,time_quartile_4,0.01,0.015236953273415565,0,567931,0,1183,,0.0020829995193078032
balanced_random_e1_calibrated,ransomware,full_test,0.001,0.23525959253311157,709,2271014,706,10323,0.995768688293371,0.0045455466148601464
balanced_random_e1_calibrated,ransomware,time_quartile_1,0.001,0.23525959253311157,0,567929,0,148,,0.00026059595477603717
balanced_random_e1_calibrated,ransomware,time_quartile_2,0.001,0.23525959253311157,0,567932,0,539,,0.0009490572815055323
balanced_random_e1_calibrated,ransomware,time_quartile_3,0.001,0.23525959253311157,0,567931,0,468,,0.0008240437658800101
balanced_random_e1_calibrated,ransomware,time_quartile_4,0.001,0.23525959253311157,709,567222,706,9168,0.995768688293371,0.01616298380528259
balanced_random_e1_calibrated,ransomware,full_test,0.01,0.007500242907553911,709,2271014,709,164186,1.0,0.07229633987284975
balanced_random_e1_calibrated,ransomware,time_quartile_1,0.01,0.007500242907553911,0,567929,0,36473,,0.0642210558009892
balanced_random_e1_calibrated,ransomware,time_quartile_2,0.01,0.007500242907553911,0,567932,0,28334,,0.04988977553650789
balanced_random_e1_calibrated,ransomware,time_quartile_3,0.01,0.007500242907553911,0,567931,0,13820,,0.024333941975345597
balanced_random_e1_calibrated,ransomware,time_quartile_4,0.01,0.007500242907553911,709,567222,709,85559,1.0,0.15083864871249705
balanced_random_e1_calibrated,scanning,full_test,0.001,0.601719081401825,6029,2265694,5714,4699,0.947752529441035,0.0020739782159461956
balanced_random_e1_calibrated,scanning,time_quartile_1,0.001,0.601719081401825,6029,561900,5714,99,0.947752529441035,0.00017618793379604912
balanced_random_e1_calibrated,scanning,time_quartile_2,0.001,0.601719081401825,0,567932,0,478,,0.0008416500566969285
balanced_random_e1_calibrated,scanning,time_quartile_3,0.001,0.601719081401825,0,567931,0,505,,0.0008891925251483015
balanced_random_e1_calibrated,scanning,time_quartile_4,0.001,0.601719081401825,0,567931,0,3617,,0.006368731412794864
balanced_random_e1_calibrated,scanning,full_test,0.01,0.07584488391876221,6029,2265694,5942,71517,0.9855697462265716,0.03156516281545522
balanced_random_e1_calibrated,scanning,time_quartile_1,0.01,0.07584488391876221,6029,561900,5942,5800,0.9855697462265716,0.010322121373909948
balanced_random_e1_calibrated,scanning,time_quartile_2,0.01,0.07584488391876221,0,567932,0,4693,,0.008263313213553735
balanced_random_e1_calibrated,scanning,time_quartile_3,0.01,0.07584488391876221,0,567931,0,13176,,0.023200001408621822
balanced_random_e1_calibrated,scanning,time_quartile_4,0.01,0.07584488391876221,0,567931,0,47848,,0.08424967117484343
balanced_random_e1_calibrated,xss,full_test,0.001,0.30636677145957947,343854,1927869,339835,111328,0.988311899817946,0.05774666224727925
balanced_random_e1_calibrated,xss,time_quartile_1,0.001,0.30636677145957947,0,567929,0,1051,,0.001850583435605507
balanced_random_e1_calibrated,xss,time_quartile_2,0.001,0.30636677145957947,0,567932,0,942,,0.0016586492749131939
balanced_random_e1_calibrated,xss,time_quartile_3,0.001,0.30636677145957947,255032,312899,252744,105393,0.9910285768060478,0.33682753859871717
balanced_random_e1_calibrated,xss,time_quartile_4,0.001,0.30636677145957947,88822,479109,87091,3942,0.9805115849676882,0.008227772803266063
balanced_random_e1_calibrated,xss,full_test,0.01,0.055267348885536194,343854,1927869,343667,281524,0.999456164534948,0.14602859426651915
balanced_random_e1_calibrated,xss,time_quartile_1,0.01,0.055267348885536194,0,567929,0,43222,,0.07610458349547214
balanced_random_e1_calibrated,xss,time_quartile_2,0.01,0.055267348885536194,0,567932,0,25515,,0.044926153131008645
balanced_random_e1_calibrated,xss,time_quartile_3,0.01,0.055267348885536194,255032,312899,254934,183558,0.9996157344960632,0.5866365824115769
balanced_random_e1_calibrated,xss,time_quartile_4,0.01,0.055267348885536194,88822,479109,88733,29229,0.998997995991984,0.06100699423304509
balanced_random_e2_raw,backdoor,full_test,0.001,0.13116846978664398,40030,2231693,40010,1761,0.9995003747189608,0.0007890870294435659
balanced_random_e2_raw,backdoor,time_quartile_1,0.001,0.13116846978664398,0,567929,0,210,,0.00036976453042545813
balanced_random_e2_raw,backdoor,time_quartile_2,0.001,0.13116846978664398,0,567932,0,197,,0.0003468725129064747
balanced_random_e2_raw,backdoor,time_quartile_3,0.001,0.13116846978664398,0,567931,0,128,,0.0002253794915227378
balanced_random_e2_raw,backdoor,time_quartile_4,0.001,0.13116846978664398,40030,527901,40010,1226,0.9995003747189608,0.0023224051479349347
balanced_random_e2_raw,backdoor,full_test,0.01,0.006130751222372055,40030,2231693,40016,125607,0.9996502623032726,0.056283279106938096
balanced_random_e2_raw,backdoor,time_quartile_1,0.01,0.006130751222372055,0,567929,0,8097,,0.014257063823118735
balanced_random_e2_raw,backdoor,time_quartile_2,0.01,0.006130751222372055,0,567932,0,4493,,0.00791115837811569
balanced_random_e2_raw,backdoor,time_quartile_3,0.01,0.006130751222372055,0,567931,0,7638,,0.01344881684570837
balanced_random_e2_raw,backdoor,time_quartile_4,0.01,0.006130751222372055,40030,527901,40016,105379,0.9996502623032726,0.19961886793167657
balanced_random_e2_raw,benign,full_test,0.001,0.6159663796424866,1474302,797421,1039913,568,0.705359553198734,0.0007122962650845663
balanced_random_e2_raw,benign,time_quartile_1,0.001,0.6159663796424866,394793,173136,345486,553,0.8751067014866019,0.00319402088531559
balanced_random_e2_raw,benign,time_quartile_2,0.001,0.6159663796424866,358160,209772,278416,1,0.7773509046236319,4.7670804492496615e-06
balanced_random_e2_raw,benign,time_quartile_3,0.001,0.6159663796424866,284140,283791,95009,7,0.33437390019004715,2.466603944452079e-05
balanced_random_e2_raw,benign,time_quartile_4,0.001,0.6159663796424866,437209,130722,321002,7,0.7342072098241345,5.354875231407108e-05
balanced_random_e2_raw,benign,full_test,0.01,0.2036980390548706,1474302,797421,1278516,15458,0.8672008855716129,0.019384992369150048
balanced_random_e2_raw,benign,time_quartile_1,0.01,0.2036980390548706,394793,173136,392722,5365,0.9947542129673018,0.03098720081323353
balanced_random_e2_raw,benign,time_quartile_2,0.01,0.2036980390548706,358160,209772,306006,117,0.8543835157471521,0.0005577484125622104
balanced_random_e2_raw,benign,time_quartile_3,0.01,0.2036980390548706,284140,283791,176101,4809,0.61976842401633,0.016945569098385783
balanced_random_e2_raw,benign,time_quartile_4,0.01,0.2036980390548706,437209,130722,403687,5167,0.9233272874071669,0.03952662902954361
balanced_random_e2_raw,ddos,full_test,0.001,0.8621101379394531,103338,2168385,32176,315,0.31136658344461865,0.00014526940557142758
balanced_random_e2_raw,ddos,time_quartile_1,0.001,0.8621101379394531,75758,492171,30634,47,0.40436653554740093,9.549526485713299e-05
balanced_random_e2_raw,ddos,time_quartile_2,0.001,0.8621101379394531,27580,540352,1542,9,0.05591007976794779,1.6655809546369775e-05
balanced_random_e2_raw,ddos,time_quartile_3,0.001,0.8621101379394531,0,567931,0,6,,1.0564663665128334e-05
balanced_random_e2_raw,ddos,time_quartile_4,0.001,0.8621101379394531,0,567931,0,253,,0.00044547665121291144
balanced_random_e2_raw,ddos,full_test,0.01,0.6666629910469055,103338,2168385,96984,586,0.9385124542762585,0.00027024721163446526
balanced_random_e2_raw,ddos,time_quartile_1,0.01,0.6666629910469055,75758,492171,70945,147,0.9364687557749677,0.00029867667944677765
balanced_random_e2_raw,ddos,time_quartile_2,0.01,0.6666629910469055,27580,540352,26039,21,0.9441261783901378,3.886355560819614e-05
balanced_random_e2_raw,ddos,time_quartile_3,0.01,0.6666629910469055,0,567931,0,89,,0.00015670917769940363
balanced_random_e2_raw,ddos,time_quartile_4,0.01,0.6666629910469055,0,567931,0,329,,0.000579295724304537
balanced_random_e2_raw,dos,full_test,0.001,0.2613273561000824,22458,2249265,21185,7287,0.94331641285956,0.003239724976825763
balanced_random_e2_raw,dos,time_quartile_1,0.001,0.2613273561000824,22458,545471,21185,341,0.94331641285956,0.0006251478080411241
balanced_random_e2_raw,dos,time_quartile_2,0.001,0.2613273561000824,0,567932,0,684,,0.0012043695371981153
balanced_random_e2_raw,dos,time_quartile_3,0.001,0.2613273561000824,0,567931,0,237,,0.0004173042147725692
balanced_random_e2_raw,dos,time_quartile_4,0.001,0.2613273561000824,0,567931,0,6025,,0.01060868309706637
balanced_random_e2_raw,dos,full_test,0.01,0.14744360744953156,22458,2249265,22281,38146,0.9921186214266631,0.016959317821599502
balanced_random_e2_raw,dos,time_quartile_1,0.01,0.14744360744953156,22458,545471,22281,1436,0.9921186214266631,0.0026325872502846164
balanced_random_e2_raw,dos,time_quartile_2,0.01,0.14744360744953156,0,567932,0,1444,,0.0025425579118626878
balanced_random_e2_raw,dos,time_quartile_3,0.01,0.14744360744953156,0,567931,0,9756,,0.01717814311949867
balanced_random_e2_raw,dos,time_quartile_4,0.01,0.14744360744953156,0,567931,0,25510,,0.04491742834957063
balanced_random_e2_raw,injection,full_test,0.001,0.6921641826629639,68891,2202832,65657,7869,0.9530562773076309,0.003572219760744351
balanced_random_e2_raw,injection,time_quartile_1,0.001,0.6921641826629639,68891,499038,65657,1308,0.9530562773076309,0.002621042886513652
balanced_random_e2_raw,injection,time_quartile_2,0.001,0.6921641826629639,0,567932,0,157,,0.00027644154581886563
balanced_random_e2_raw,injection,time_quartile_3,0.001,0.6921641826629639,0,567931,0,5428,,0.0095574990623861
balanced_random_e2_raw,injection,time_quartile_4,0.001,0.6921641826629639,0,567931,0,976,,0.0017185186228608758
balanced_random_e2_raw,injection,full_test,0.01,0.3349103331565857,68891,2202832,66956,30016,0.9719121510792411,0.013626095862053938
balanced_random_e2_raw,injection,time_quartile_1,0.01,0.3349103331565857,68891,499038,66956,2130,0.9719121510792411,0.004268212039964892
balanced_random_e2_raw,injection,time_quartile_2,0.01,0.3349103331565857,0,567932,0,10190,,0.017942288865568413
balanced_random_e2_raw,injection,time_quartile_3,0.01,0.3349103331565857,0,567931,0,14868,,0.026179236562188013
balanced_random_e2_raw,injection,time_quartile_4,0.01,0.3349103331565857,0,567931,0,2828,,0.004979478140830489
balanced_random_e2_raw,mitm,full_test,0.001,0.6813241243362427,1161,2270562,1028,6848,0.8854435831180018,0.0030159933972294085
balanced_random_e2_raw,mitm,time_quartile_1,0.001,0.6813241243362427,0,567929,0,779,,0.001371650329530628
balanced_random_e2_raw,mitm,time_quartile_2,0.001,0.6813241243362427,0,567932,0,724,,0.0012748005042857243
balanced_random_e2_raw,mitm,time_quartile_3,0.001,0.6813241243362427,0,567931,0,80,,0.0001408621822017111
balanced_random_e2_raw,mitm,time_quartile_4,0.001,0.6813241243362427,1161,566770,1028,5265,0.8854435831180018,0.009289482506131234
balanced_random_e2_raw,mitm,full_test,0.01,0.30890393257141113,1161,2270562,1150,69609,0.9905254091300603,0.030657167696808103
balanced_random_e2_raw,mitm,time_quartile_1,0.01,0.30890393257141113,0,567929,0,7792,,0.013720024862262712
balanced_random_e2_raw,mitm,time_quartile_2,0.01,0.30890393257141113,0,567932,0,3472,,0.006113407943204468
balanced_random_e2_raw,mitm,time_quartile_3,0.01,0.30890393257141113,0,567931,0,4751,,0.008365452845504119
balanced_random_e2_raw,mitm,time_quartile_4,0.01,0.30890393257141113,1161,566770,1150,53594,0.9905254091300603,0.09456040369109163
balanced_random_e2_raw,password,full_test,0.001,0.25316715240478516,210951,2060772,210242,50682,0.9966390299169001,0.024593695954719882
balanced_random_e2_raw,password,time_quartile_1,0.001,0.25316715240478516,0,567929,0,452,,0.0007958741321538432
balanced_random_e2_raw,password,time_quartile_2,0.001,0.25316715240478516,182192,385740,181614,49839,0.9968275226135066,0.12920360864831235
balanced_random_e2_raw,password,time_quartile_3,0.001,0.25316715240478516,28759,539172,28628,266,0.9954449042039014,0.0004933490611530272
balanced_random_e2_raw,password,time_quartile_4,0.001,0.25316715240478516,0,567931,0,125,,0.00022009715969017362
balanced_random_e2_raw,password,full_test,0.01,0.08087705075740814,210951,2060772,210542,60482,0.9980611611227251,0.029349195350092103
balanced_random_e2_raw,password,time_quartile_1,0.01,0.08087705075740814,0,567929,0,2409,,0.0042417273990234695
balanced_random_e2_raw,password,time_quartile_2,0.01,0.08087705075740814,182192,385740,181859,50366,0.9981722578378853,0.1305698138642609
balanced_random_e2_raw,password,time_quartile_3,0.01,0.08087705075740814,28759,539172,28683,6007,0.9973573490037901,0.011141157181752761
balanced_random_e2_raw,password,time_quartile_4,0.01,0.08087705075740814,0,567931,0,1700,,0.0029933213717863614
balanced_random_e2_raw,ransomware,full_test,0.001,0.2771000862121582,709,2271014,702,10116,0.9901269393511989,0.004454397903315435
balanced_random_e2_raw,ransomware,time_quartile_1,0.001,0.2771000862121582,0,567929,0,27,,4.754115391184461e-05
balanced_random_e2_raw,ransomware,time_quartile_2,0.001,0.2771000862121582,0,567932,0,367,,0.0006462041230288133
balanced_random_e2_raw,ransomware,time_quartile_3,0.001,0.2771000862121582,0,567931,0,374,,0.0006585307017929995
balanced_random_e2_raw,ransomware,time_quartile_4,0.001,0.2771000862121582,709,567222,702,9348,0.9901269393511989,0.01648031987475803
balanced_random_e2_raw,ransomware,full_test,0.01,0.04919026419520378,709,2271014,708,67620,0.998589562764457,0.029775245771272215
balanced_random_e2_raw,ransomware,time_quartile_1,0.01,0.04919026419520378,0,567929,0,530,,0.0009332152434547277
balanced_random_e2_raw,ransomware,time_quartile_2,0.01,0.04919026419520378,0,567932,0,3339,,0.005879224977638168
balanced_random_e2_raw,ransomware,time_quartile_3,0.01,0.04919026419520378,0,567931,0,3711,,0.006534244476881875
balanced_random_e2_raw,ransomware,time_quartile_4,0.01,0.04919026419520378,709,567222,708,60040,0.998589562764457,0.10584920895169793
balanced_random_e2_raw,scanning,full_test,0.001,0.2835960388183594,6029,2265694,5745,15076,0.9528943440039808,0.006654031833071897
balanced_random_e2_raw,scanning,time_quartile_1,0.001,0.2835960388183594,6029,561900,5745,2546,0.9528943440039808,0.004531055347926677
balanced_random_e2_raw,scanning,time_quartile_2,0.001,0.2835960388183594,0,567932,0,859,,0.001512505018206405
balanced_random_e2_raw,scanning,time_quartile_3,0.001,0.2835960388183594,0,567931,0,2016,,0.0035497269914831204
balanced_random_e2_raw,scanning,time_quartile_4,0.001,0.2835960388183594,0,567931,0,9655,,0.01700030461446901
balanced_random_e2_raw,scanning,full_test,0.01,0.14659065008163452,6029,2265694,5922,66257,0.982252446508542,0.029243578347296677
balanced_random_e2_raw,scanning,time_quartile_1,0.01,0.14659065008163452,6029,561900,5922,11464,0.982252446508542,0.020402206798362698
balanced_random_e2_raw,scanning,time_quartile_2,0.01,0.14659065008163452,0,567932,0,3104,,0.005465443045998465
balanced_random_e2_raw,scanning,time_quartile_3,0.01,0.14659065008163452,0,567931,0,9175,,0.016155131521258744
balanced_random_e2_raw,scanning,time_quartile_4,0.01,0.14659065008163452,0,567931,0,42514,,0.07485768517654433
balanced_random_e2_raw,xss,full_test,0.001,0.2452525943517685,343854,1927869,329843,110969,0.9592530550757007,0.057560446275135915
balanced_random_e2_raw,xss,time_quartile_1,0.001,0.2452525943517685,0,567929,0,1035,,0.0018224108999540436
balanced_random_e2_raw,xss,time_quartile_2,0.001,0.2452525943517685,0,567932,0,1252,,0.0022044892698421643
balanced_random_e2_raw,xss,time_quartile_3,0.001,0.2452525943517685,255032,312899,246519,105214,0.966619875152922,0.3362554690171589
balanced_random_e2_raw,xss,time_quartile_4,0.001,0.2452525943517685,88822,479109,83324,3468,0.9381009209430096,0.007238436347469991
balanced_random_e2_raw,xss,full_test,0.01,0.15607355535030365,343854,1927869,340098,128260,0.9890767593222705,0.0665294166771705
balanced_random_e2_raw,xss,time_quartile_1,0.01,0.15607355535030365,0,567929,0,2919,,0.005139726972913867
balanced_random_e2_raw,xss,time_quartile_2,0.01,0.15607355535030365,0,567932,0,2659,,0.004681898537148814
balanced_random_e2_raw,xss,time_quartile_3,0.01,0.15607355535030365,255032,312899,252701,114558,0.9908599705135042,0.3661181403583904
balanced_random_e2_raw,xss,time_quartile_4,0.01,0.15607355535030365,88822,479109,87397,8124,0.9839566773997434,0.01695647545756811
balanced_random_e2_calibrated,backdoor,full_test,0.001,0.1203899160027504,40030,2231693,40010,1500,0.9995003747189608,0.0006721354594919641
balanced_random_e2_calibrated,backdoor,time_quartile_1,0.001,0.1203899160027504,0,567929,0,188,,0.00033102729390469584
balanced_random_e2_calibrated,backdoor,time_quartile_2,0.001,0.1203899160027504,0,567932,0,183,,0.00032222167442581156
balanced_random_e2_calibrated,backdoor,time_quartile_3,0.001,0.1203899160027504,0,567931,0,124,,0.00021833638241265224
balanced_random_e2_calibrated,backdoor,time_quartile_4,0.001,0.1203899160027504,40030,527901,40010,1005,0.9995003747189608,0.0019037660470429115
balanced_random_e2_calibrated,backdoor,full_test,0.01,0.0023910142481327057,40030,2231693,40018,121807,0.9997002248313764,0.054580535942891785
balanced_random_e2_calibrated,backdoor,time_quartile_1,0.01,0.0023910142481327057,0,567929,0,8020,,0.014121483495296067
balanced_random_e2_calibrated,backdoor,time_quartile_2,0.01,0.0023910142481327057,0,567932,0,4433,,0.007805511927484276
balanced_random_e2_calibrated,backdoor,time_quartile_3,0.01,0.0023910142481327057,0,567931,0,8133,,0.014320401598081458
balanced_random_e2_calibrated,backdoor,time_quartile_4,0.01,0.0023910142481327057,40030,527901,40018,101221,0.9997002248313764,0.1917423910922692
balanced_random_e2_calibrated,benign,full_test,0.001,0.647530198097229,1474302,797421,1063943,621,0.721658791753657,0.0007787605292561896
