true_class,pred_class,selected_expert,reason,DoS_DDoS_accept,Scan_Brute_accept,WebBot_Rare_accept,DoS_DDoS_margin,Scan_Brute_margin,WebBot_Rare_margin,DoS_DDoS_stability,Scan_Brute_stability,WebBot_Rare_stability
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.27186584472656,12.059652328491211,0.5108276009559631,0.9354780912399292,0.9936100244522095
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19979858398438,-71.17747497558594,12.02499008178711,0.5896256566047668,0.9067899584770203,0.9999442100524902
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.13651275634766,-70.71956634521484,12.060018539428711,0.7410365343093872,0.9766930341720581,0.6968979239463806
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19861602783203,-71.27197265625,11.356139183044434,0.7137401103973389,0.976521372795105,0.9842607378959656
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.27179718017578,12.058528900146484,0.6290596127510071,0.9569944143295288,0.9935924410820007
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.24403381347656,-70.7090835571289,12.060540199279785,0.6771143078804016,0.9766990542411804,0.31154218316078186
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.01227569580078,-70.98541259765625,12.041773796081543,0.9241976737976074,0.9766336679458618,0.3620139956474304
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19942474365234,-71.27068328857422,11.997281074523926,0.5547977685928345,0.9949628710746765,0.9947707056999207
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.24403381347656,-70.65166473388672,12.060018539428711,0.5791374444961548,0.9650393724441528,0.49807867407798767
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-69.90054321289062,12.060540199279785,0.7387957572937012,0.9649505615234375,0.4406799376010895
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19959259033203,-71.27191925048828,12.042071342468262,0.7288798689842224,0.9964264631271362,0.9947481155395508
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-75.08766174316406,-71.248779296875,12.02585220336914,0.9738890528678894,0.9993072748184204,0.32643234729766846
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-66.99170684814453,12.060540199279785,0.7861157059669495,0.9883166551589966,0.6041654348373413
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.64025115966797,-70.93956756591797,11.98316764831543,0.672145664691925,0.874132513999939,0.5567604303359985
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.27186584472656,12.059652328491211,0.7634422779083252,0.9139807820320129,0.9904488325119019
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.271728515625,12.058778762817383,0.6635903120040894,0.9569754600524902,0.9936049580574036
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-66.60749053955078,12.060540199279785,0.5455960035324097,0.9883487820625305,0.5169089436531067
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-73.99564361572266,-70.55707550048828,12.044844627380371,0.5739932656288147,0.9761145710945129,0.3964535593986511
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19812774658203,-71.27225494384766,12.048810005187988,0.44626808166503906,0.9570407867431641,0.9907363653182983
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-73.6109848022461,-70.71558380126953,12.052294731140137,0.7186033129692078,0.9999984502792358,0.26803845167160034
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-65.5711898803711,12.060426712036133,0.6849645972251892,0.9766335487365723,0.5347981452941895
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-73.7912826538086,-57.27838134765625,12.059876441955566,0.5841225385665894,0.9999985694885254,0.6603506803512573
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.1975326538086,-71.27161407470703,11.74451732635498,0.6112059354782104,0.9818474650382996,0.9947549104690552
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19979858398438,-71.17747497558594,12.02457046508789,0.5896256566047668,0.9067899584770203,0.988387405872345
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-73.5186767578125,-55.39213180541992,12.059283256530762,0.6527734398841858,0.988349437713623,0.45950403809547424
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-73.7912826538086,-54.467369079589844,12.059396743774414,0.450442373752594,0.9650500416755676,0.6889476776123047
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.24403381347656,-70.7090835571289,12.060018539428711,0.9980264902114868,0.9766924977302551,0.7060070037841797
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19942474365234,-71.27111053466797,12.029020309448242,0.6666032075881958,0.9976974725723267,0.9999499320983887
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.27181243896484,12.058547973632812,0.7597242593765259,0.9354780912399292,0.99676913022995
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19959259033203,-71.27191925048828,12.043074607849121,0.6343892812728882,0.9947702288627625,0.9947496652603149
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-73.99564361572266,-66.79006958007812,12.060018539428711,0.64756178855896,0.9541172981262207,0.7728675603866577
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-58.98297882080078,-70.23249816894531,12.013480186462402,0.758311927318573,0.9058110117912292,0.4832330644130707
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.13651275634766,-66.79006958007812,12.060018539428711,0.7797232866287231,0.9883462190628052,0.5044392347335815
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.27179718017578,12.057689666748047,0.5296383500099182,0.956971287727356,0.9960284233093262
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19757080078125,-71.27186584472656,12.05943775177002,0.5608846545219421,0.956971287727356,0.9912403225898743
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19959259033203,-71.27046966552734,12.014141082763672,0.7557790875434875,0.9995463490486145,0.9999496340751648
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.24403381347656,-66.79006958007812,12.060540199279785,0.6838589906692505,0.9650500416755676,0.44023212790489197
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.66053009033203,12.060540199279785,0.6800667643547058,0.9532676935195923,0.4399062991142273
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-69.65467071533203,-71.08362579345703,12.032454490661621,0.9186191558837891,0.960027813911438,0.4446583688259125
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.1424789428711,-61.98662185668945,12.059876441955566,0.7482525706291199,0.976699709892273,0.48068714141845703
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19888305664062,-71.27156829833984,11.692132949829102,0.5813502073287964,0.9999276995658875,0.9947346448898315
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.92521667480469,-70.9134521484375,8.968483924865723,0.8798328638076782,0.9940091967582703,0.6363393068313599
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19959259033203,-71.27191925048828,12.043074607849121,0.7850595712661743,0.9991611242294312,0.9973474740982056
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19989776611328,-71.2708511352539,12.043462753295898,0.6970587968826294,0.9980827569961548,0.9947487115859985
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19927978515625,-71.2712631225586,12.020635604858398,0.6409169435501099,0.9978901147842407,0.9947479963302612
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19979858398438,-71.17747497558594,12.021882057189941,0.9343103170394897,0.9526203274726868,0.9941859245300293
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.271728515625,12.058952331542969,0.5084816813468933,0.9999054074287415,0.9967705607414246
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-16.366016387939453,-71.25408935546875,8.188814163208008,0.32354843616485596,0.9815267324447632,0.32352215051651
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.13651275634766,-70.65166473388672,12.060018539428711,0.6385369300842285,0.9650399088859558,0.4670471251010895
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19979858398438,-71.17311096191406,12.026301383972168,0.7346474528312683,0.9533944129943848,0.988392174243927
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19815826416016,-71.27225494384766,12.018514633178711,0.5570529103279114,0.9566665887832642,0.9847509264945984
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.66053009033203,12.060540199279785,0.6405590176582336,0.988349437713623,0.8206030130386353
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19942474365234,-71.27002716064453,11.947084426879883,0.30084455013275146,0.9959254264831543,0.9947759509086609
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19989776611328,-71.2708511352539,12.043462753295898,0.6946815252304077,0.999738872051239,0.9947487115859985
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-66.14253997802734,12.060540199279785,0.8232452273368835,0.9883164167404175,0.42979010939598083
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-75.08766174316406,-71.23532104492188,11.908699989318848,0.9678359031677246,0.996455192565918,0.5125975012779236
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-67.89926147460938,12.060540199279785,0.6780639886856079,0.9999996423721313,0.5764751434326172
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-58.98297882080078,-70.23249816894531,12.002755165100098,0.7445736527442932,0.9510776400566101,0.4842328131198883
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.24403381347656,-62.64004135131836,12.06014633178711,0.539549708366394,0.976699709892273,0.4572381377220154
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.27186584472656,12.059652328491211,0.6145110726356506,0.9355190396308899,0.9935924410820007
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.1993637084961,-71.27021026611328,11.991193771362305,0.76594477891922,0.9993537068367004,0.9947506189346313
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-69.89080047607422,12.060540199279785,0.5403410792350769,0.9999995231628418,0.4517219662666321
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-66.79006958007812,12.060540199279785,0.8192020654678345,0.9650500416755676,0.4979037344455719
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.66053009033203,12.060540199279785,0.9985830187797546,0.988316535949707,0.3840499520301819
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19959259033203,-71.27046966552734,12.034639358520508,0.6394892334938049,0.9980827569961548,0.9973546862602234
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19979858398438,-71.17747497558594,12.051029205322266,0.49950820207595825,0.9759225845336914,0.9844810366630554
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.13651275634766,-70.71956634521484,12.060018539428711,0.7801603674888611,0.9770568609237671,0.2153024971485138
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19979858398438,-71.17311096191406,12.051029205322266,0.5349845290184021,0.9522331953048706,0.9895967245101929
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19796752929688,-71.27186584472656,12.047492980957031,0.6966862678527832,0.9782633781433105,0.9890676736831665
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.24403381347656,-70.7090835571289,12.060540199279785,0.49978548288345337,0.9883466958999634,0.44466495513916016
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.66053009033203,12.060540199279785,0.5406466722488403,0.9999984502792358,0.45609068870544434
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19979858398438,-71.17311096191406,12.022107124328613,0.7892885804176331,0.999224841594696,0.988392174243927
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19942474365234,-71.27111053466797,12.029020309448242,0.8723100423812866,0.9960412979125977,0.9921683073043823
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.13651275634766,-70.71956634521484,12.059767723083496,0.919904351234436,0.9766923785209656,0.35153746604919434
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19959259033203,-71.27046966552734,12.018499374389648,0.6944884061813354,0.9980827569961548,0.9921627044677734
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-73.39009857177734,-65.90021514892578,12.04393196105957,0.7857930660247803,0.9883167147636414,0.3601812720298767
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.66053009033203,12.060540199279785,0.8194869160652161,0.988316535949707,0.5496729612350464
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.58547973632812,12.060540199279785,0.918166995048523,0.988316535949707,0.5071840882301331
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.66053009033203,12.060540199279785,0.537841260433197,0.9766334295272827,0.5642417669296265
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.27186584472656,12.059652328491211,0.6092783808708191,0.9569754600524902,0.9904463887214661
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.1978988647461,-71.27225494384766,12.054228782653809,0.7419003844261169,0.9785162210464478,0.9904414415359497
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-73.99564361572266,-70.45966339111328,12.051081657409668,0.6773301362991333,0.9880566596984863,0.5285453200340271
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-73.99564361572266,-70.65166473388672,12.060018539428711,0.6394151449203491,0.9770574569702148,0.5311506986618042
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19979858398438,-71.17311096191406,11.984832763671875,0.6442667245864868,0.9300922155380249,0.988387405872345
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.24403381347656,-62.64004135131836,12.06014633178711,0.6081246137619019,0.9883466958999634,0.4307447373867035
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19900512695312,-71.27116394042969,11.976967811584473,0.5039181709289551,0.9978901147842407,0.9973475337028503
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19942474365234,-71.26974487304688,11.998712539672852,0.4454314112663269,0.9976975321769714,0.994766354560852
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.16236114501953,-62.64004135131836,12.06014633178711,0.7108036279678345,0.9766930341720581,0.4648206830024719
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.6561279296875,12.060540199279785,0.5002691149711609,0.9766335487365723,0.5634902119636536
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-73.8931655883789,-62.64004135131836,12.059415817260742,0.5424922704696655,0.9655879735946655,0.43821635842323303
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-68.35270690917969,12.060540199279785,0.7398421168327332,0.9766335487365723,0.46554070711135864
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19942474365234,-71.2709732055664,12.004732131958008,0.6867292523384094,0.9962338209152222,0.9947705268859863
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19927978515625,-71.2712631225586,11.989447593688965,0.6681762933731079,0.9993537068367004,0.9895507097244263
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-65.5711898803711,12.06014633178711,0.5805673599243164,0.9999994039535522,0.5394821763038635
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-73.5186767578125,-55.43032455444336,12.057038307189941,0.9265267252922058,0.9999993443489075,0.45592546463012695
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19979858398438,-71.17311096191406,12.051941871643066,0.6935833692550659,0.976309597492218,0.9901394844055176
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.04581451416016,-62.64004135131836,12.059415817260742,0.579538881778717,0.9883460998535156,0.5471709370613098
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19959259033203,-71.27167510986328,12.004148483276367,0.6675896644592285,0.9966190457344055,0.9973443150520325
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-66.08393096923828,12.060426712036133,0.9241684079170227,0.9650500416755676,0.5393868088722229
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.58547973632812,12.060540199279785,0.8189396858215332,0.9883481860160828,0.5745575428009033
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19959259033203,-71.27167510986328,12.03804874420166,0.6062994599342346,0.9982752799987793,0.9921501278877258
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19888305664062,-71.27156829833984,11.7816162109375,0.3761884868144989,0.9982941746711731,0.9921324849128723
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19989776611328,-71.2708511352539,12.042890548706055,0.7257800102233887,0.9982752799987793,0.9921494722366333
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19979858398438,-71.17311096191406,11.97876262664795,0.5896256566047668,0.97553551197052,0.9999488592147827
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.58055114746094,12.060540199279785,0.6395684480667114,0.9883163571357727,0.6102812886238098
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.7090835571289,12.060540199279785,0.5375387072563171,0.9766990542411804,0.5782152414321899
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-73.36646270751953,-55.39213180541992,12.058452606201172,0.6895299553871155,0.9770574569702148,0.4872630536556244
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-75.0986099243164,-71.25519561767578,12.037120819091797,0.9515460133552551,0.9992292523384094,0.43679890036582947
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.27186584472656,12.059652328491211,0.5075792670249939,0.9354564547538757,0.9962218999862671
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.09925842285156,-63.49943923950195,12.055035591125488,0.5146389007568359,0.9883488416671753,0.7716608047485352
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.9202651977539,-71.2325668334961,12.016927719116211,0.7790161967277527,0.9883455038070679,0.4553307890892029
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-66.31501007080078,12.06014633178711,0.6441609859466553,0.9766336679458618,0.5486243367195129
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19989776611328,-71.27070617675781,12.029525756835938,0.6935918927192688,0.9947702288627625,0.9999502897262573
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-75.08766174316406,-71.25160217285156,12.027985572814941,0.977267861366272,0.991692841053009,0.2423136681318283
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19860076904297,-71.2718734741211,12.037364959716797,0.8007062077522278,0.9782870411872864,0.9956148862838745
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.05025482177734,-71.06599426269531,12.035356521606445,0.9483159780502319,0.9592107534408569,0.46186965703964233
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.66053009033203,12.060311317443848,0.537841260433197,0.988316535949707,0.49024614691734314
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-62.707637786865234,12.057101249694824,0.6464974284172058,0.9999996423721313,0.665876030921936
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.24403381347656,-70.7090835571289,12.060540199279785,0.818720817565918,0.9650505781173706,0.5376014113426208
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-66.79006958007812,12.060426712036133,0.7858879566192627,0.976699709892273,0.47440361976623535
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.27179718017578,12.05946159362793,0.6086086630821228,0.9569944143295288,0.9999336004257202
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19979858398438,-71.17311096191406,12.019025802612305,0.5896256566047668,0.976309597492218,0.9883968234062195
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.24403381347656,-70.70502471923828,12.060540199279785,0.9180779457092285,0.9883476495742798,0.4334474503993988
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.27186584472656,12.059652328491211,0.6147876977920532,0.9569754600524902,0.9967653155326843
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.27179718017578,12.057689666748047,0.5068349242210388,0.956971287727356,0.996759295463562
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19979858398438,-71.17311096191406,12.023504257202148,0.4992448687553406,0.9530074000358582,0.9941728711128235
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19959259033203,-71.27122497558594,12.038939476013184,0.4556291997432709,0.9962338209152222,0.9973479509353638
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19979858398438,-71.17311096191406,12.050661087036133,0.4092528223991394,0.9759225845336914,0.9947820901870728
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.27186584472656,12.05943775177002,0.651023805141449,0.9570176005363464,0.99602210521698
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19979858398438,-71.17747497558594,12.046689987182617,0.4992448687553406,0.9751483798027039,0.9826067090034485
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.6489486694336,12.060540199279785,0.7197123765945435,0.9883164167404175,0.6051271557807922
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.1982650756836,-71.27188110351562,12.03182315826416,0.45308437943458557,0.9779737591743469,0.9802057147026062
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.26663208007812,12.059441566467285,0.45849305391311646,0.9569754600524902,0.990456223487854
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-66.41825866699219,12.060540199279785,0.7494133710861206,0.9534009099006653,0.4647083282470703
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19888305664062,-71.27007293701172,11.640174865722656,0.6492334008216858,0.996660590171814,0.9947484135627747
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-66.34198760986328,12.060540199279785,0.6476073265075684,0.9883166551589966,0.4329587519168854
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19959259033203,-71.2708511352539,12.035406112670898,0.6669888496398926,0.999738872051239,0.9973494410514832
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19979858398438,-71.17311096191406,12.022107124328613,0.7346474528312683,0.9759225845336914,0.988387405872345
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19959259033203,-71.27105712890625,12.044655799865723,0.6394997835159302,0.9976975321769714,0.9947496652603149
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-66.99170684814453,12.060426712036133,0.9241684079170227,0.988316535949707,0.5839788913726807
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-73.4612045288086,-58.084869384765625,12.059115409851074,0.8248249888420105,0.954116702079773,0.5542875528335571
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.6489486694336,12.060540199279785,0.8189396858215332,0.9650500416755676,0.4896408021450043
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19979858398438,-71.17311096191406,12.051029205322266,0.264321506023407,0.9300922155380249,0.9896098971366882
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.27186584472656,12.059652328491211,0.7737872004508972,0.978451132774353,0.9967730641365051
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.66053009033203,12.060540199279785,0.498678594827652,0.9883487820625305,0.6832510232925415
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.07818603515625,-61.37914276123047,12.059876441955566,0.5124874114990234,0.9766335487365723,0.476599782705307
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19959259033203,-71.2708511352539,12.033446311950684,0.8109884262084961,0.9980826377868652,0.9921668767929077
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.27186584472656,12.059652328491211,0.7116373777389526,0.9784296154975891,0.9967712163925171
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.66053009033203,12.060540199279785,0.8403837084770203,0.988316535949707,0.4087277352809906
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-70.61296081542969,-71.01979064941406,9.04240894317627,0.6580918431282043,0.9748751521110535,0.3716520369052887
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.71956634521484,12.060540199279785,0.6405590176582336,0.988349437713623,0.45927780866622925
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.6489486694336,12.060540199279785,0.8780950307846069,0.9883166551589966,0.5513598322868347
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-75.08766174316406,-71.248779296875,12.024588584899902,0.9588232040405273,0.9841790199279785,0.9083033800125122
web-attack-�-sql-injection,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-58.107749938964844,-70.0334701538086,12.0017728805542,0.7842220067977905,0.9737108945846558,0.39804401993751526
infiltration,infiltration,WebBot_Rare,only_accept,False,False,True,-75.19757080078125,-71.2694320678711,11.919189453125,0.6275334358215332,0.9993513226509094,0.9182987213134766
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19959259033203,-71.2693862915039,12.03774356842041,0.7221532464027405,0.9949628114700317,0.9921706318855286
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.6489486694336,12.060540199279785,0.5994964838027954,0.9649505615234375,0.4931736886501312
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.6489486694336,12.060540199279785,0.7197123765945435,0.9532675743103027,0.43398261070251465
