true_class,pred_class,selected_expert,reason,DoS_DDoS_accept,Scan_Brute_accept,WebBot_Rare_accept,DoS_DDoS_margin,Scan_Brute_margin,WebBot_Rare_margin,DoS_DDoS_stability,Scan_Brute_stability,WebBot_Rare_stability
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,3.6937031745910645,-5.086193084716797,0.6271659135818481,0.4333907961845398,0.90599524974823,0.8322323560714722
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.798721313476562,1.4103564023971558,2.6446475982666016,0.3766537010669708,0.9931012988090515,0.9885358810424805
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.5299558043479919,0.34690383076667786,0.8803903460502625,0.6954493522644043
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-5.086284637451172,0.5357568264007568,0.29703062772750854,0.9319885969161987,0.828010082244873
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446220874786377,0.45379647612571716,0.9955558776855469,0.9961602091789246
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,meta_router,True,False,True,7.5600080490112305,-6.4616618156433105,1.8278543949127197,0.9568277597427368,0.9756439328193665,0.9933606386184692
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.3735526502132416,-5.086284637451172,0.5219904780387878,0.3472384214401245,0.9159682989120483,0.8260391354560852
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-4.041271686553955,-7.714964389801025,1.2390563488006592,0.4119809567928314,0.8516523241996765,0.968661904335022
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5428428649902344,-16.14011573791504,2.587013006210327,0.44124001264572144,0.9327906370162964,0.9922383427619934
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5429981350898743,-16.14011573791504,2.587042808532715,0.329007089138031,0.9536089897155762,0.9960379600524902
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.39630022644996643,-6.002352714538574,0.6495392322540283,0.45479995012283325,0.9063013195991516,0.8145061731338501
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.11641956120729446,-6.002352714538574,0.3248545229434967,0.2083703726530075,0.9246686697006226,0.9338840246200562
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.7318403720855713,-16.14011573791504,2.560857057571411,0.5304666757583618,0.9207831621170044,0.994972825050354
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.5552076697349548,0.27741342782974243,0.9421765208244324,0.960375964641571
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.39630022644996643,-5.086284637451172,0.5614334940910339,0.351375013589859,0.9059964418411255,0.7393261194229126
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,4.087751865386963,-6.002352714538574,0.5574177503585815,0.42035260796546936,0.9262299537658691,0.9310739636421204
bot,bot,WebBot_Rare,only_accept,False,False,True,-7.359419345855713,-0.39827778935432434,2.6446268558502197,0.357908695936203,0.8511768579483032,0.9884737133979797
bot,portscan,Scan_Brute,meta_router,False,True,True,-14.867467880249023,0.013899213634431362,2.5453991889953613,0.260483980178833,0.9375136494636536,0.9956541061401367
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,4.099107265472412,-6.002352714538574,0.46713951230049133,0.3889468312263489,0.9262299537658691,0.9547706842422485
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,4.099107265472412,-6.002352714538574,0.3790040612220764,0.2882021367549896,0.9063013792037964,0.9658523797988892
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.534734308719635,0.27890077233314514,0.948158860206604,0.8530458211898804
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.486023902893066,1.4103564023971558,2.6446714401245117,0.4992891848087311,0.9948088526725769,0.9961700439453125
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5429981350898743,-16.14011573791504,2.5870440006256104,0.27799540758132935,0.9416014552116394,0.9960387945175171
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446220874786377,0.6749733090400696,0.9957960247993469,0.9923359155654907
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.39630022644996643,-6.002352714538574,0.5286674499511719,0.4064384996891022,0.8978090286254883,0.9049978256225586
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-11.676202774047852,-18.20772361755371,0.9168511629104614,0.5258257985115051,0.9420931935310364,0.9770506024360657
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.39630022644996643,-6.002352714538574,0.5997579097747803,0.45057278871536255,0.9521409273147583,0.8021818995475769
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.5798416137695312,-16.14011573791504,2.587080240249634,0.40429848432540894,0.9239797592163086,0.9975992441177368
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5437477827072144,-16.14011573791504,2.5871238708496094,0.39042145013809204,0.9119723439216614,0.9951165914535522
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446404457092285,0.38566505908966064,0.9970234036445618,0.988520622253418
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.38651415705680847,-6.002352714538574,0.4913700222969055,0.45083752274513245,0.916265606880188,0.8814261555671692
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-5.086284637451172,0.6869127154350281,0.21054840087890625,0.9519325494766235,0.9350972175598145
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,8.612421989440918,-13.40603256225586,1.5909855365753174,0.9741494059562683,0.9266829490661621,0.9933331608772278
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,3.9258522987365723,-6.002352714538574,0.6254445314407349,0.2771919369697571,0.90031898021698,0.786670982837677
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-xss,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446220874786377,0.40279874205589294,0.9987309575080872,0.9961602091789246
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.42816162109375,1.4103564023971558,2.644629955291748,0.6761964559555054,0.9957960247993469,0.9961603283882141
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446220874786377,0.40265631675720215,0.9943286180496216,0.9923347234725952
bot,portscan,Scan_Brute,meta_router,False,True,True,-14.867467880249023,0.013899213634431362,2.5454418659210205,0.3572967052459717,0.9138738512992859,0.9976682662963867
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.581465482711792,-16.14011573791504,2.587042808532715,0.36038005352020264,0.9447981715202332,0.9979244470596313
web-attack-�-xss,dos-hulk,DoS_DDoS,meta_router,True,False,True,6.128235340118408,-14.950878143310547,1.2448225021362305,0.16307026147842407,0.9638181924819946,0.8603876233100891
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.10436040163040161,-6.002352714538574,0.4822169244289398,0.3965419828891754,0.9421765208244324,0.876484751701355
bot,portscan,Scan_Brute,meta_router,False,True,True,-14.867467880249023,0.013899213634431362,2.5453991889953613,0.4653162956237793,0.8589922189712524,0.9936668276786804
bot,bot,WebBot_Rare,only_accept,False,False,True,-3.3152389526367188,-15.141600608825684,2.560857057571411,0.44272667169570923,0.9652956128120422,0.994900107383728
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.5199162364006042,0.34993603825569153,0.9162656664848328,0.9503920674324036
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.97937297821045,1.4376070499420166,2.6446876525878906,0.5083222389221191,0.9930416345596313,0.9923654794692993
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.42816162109375,1.4103564023971558,2.644629955291748,0.41966018080711365,0.9955558776855469,0.9923384785652161
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.39630022644996643,-5.086284637451172,0.5804192423820496,0.3497714102268219,0.9419605135917664,0.698649525642395
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,meta_router,True,False,True,7.620725154876709,-4.772154808044434,1.0424526929855347,0.9720897674560547,0.9864983558654785,0.9883982539176941
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.10436040163040161,-5.086284637451172,0.6299886107444763,0.34505921602249146,0.8960244059562683,0.8366039991378784
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-14.830209732055664,-18.20772361755371,0.9110692739486694,0.6719257235527039,0.9329984784126282,0.9695793390274048
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,3.681450366973877,-6.002352714538574,0.4297716021537781,0.3780243396759033,0.9840341806411743,0.8493086099624634
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5436001420021057,-16.14011573791504,2.587012529373169,0.4411717355251312,0.9416014552116394,0.9998117685317993
bot,bot,WebBot_Rare,meta_router,False,True,True,-9.775612831115723,1.4103564023971558,2.644629955291748,0.5245693922042847,0.9972634315490723,0.9923385381698608
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-5.086284637451172,0.546842634677887,0.3495771288871765,0.9319885969161987,0.725952684879303
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.39630022644996643,-6.002352714538574,0.5658442974090576,0.35297858715057373,0.9740697741508484,0.8198894262313843
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.10436040163040161,-5.086284637451172,0.6208036541938782,0.31018930673599243,0.9319885969161987,0.9283245801925659
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446404457092285,0.5785148739814758,0.996036171913147,0.9961649775505066
bot,bot,WebBot_Rare,meta_router,False,True,True,-14.868302345275879,0.013899213634431362,2.5453760623931885,0.6216288805007935,0.9451156854629517,0.9956517219543457
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.6312384009361267,0.20852084457874298,0.9170016050338745,0.9282132387161255
bot,portscan,Scan_Brute,meta_router,False,True,True,-14.867467880249023,0.013899213634431362,2.545337438583374,0.6329491138458252,0.8978360891342163,0.995627224445343
bot,bot,WebBot_Rare,only_accept,False,False,True,-3.165398597717285,-14.926931381225586,2.5608932971954346,0.35671892762184143,0.9314864873886108,0.9972896575927734
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.5197262167930603,0.2416224479675293,0.9421765208244324,0.8687772750854492
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.5591216087341309,0.31620654463768005,0.9840341806411743,0.9183500409126282
bot,portscan,Scan_Brute,meta_router,False,True,True,-14.867467880249023,0.013899213634431362,2.5453991889953613,0.6329491138458252,0.8513901829719543,0.9956658482551575
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446714401245117,0.4991227984428406,0.9931012988090515,0.98853600025177
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.6462825536727905,0.27890077233314514,0.8903547525405884,0.9335446357727051
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446404457092285,0.5785148739814758,0.9943286180496216,0.9961650967597961
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.39630022644996643,-5.086193084716797,0.743924617767334,0.2956903576850891,0.9259392619132996,0.6226316094398499
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-5.086284637451172,0.5156069397926331,0.2809871733188629,0.9419605135917664,0.9273993372917175
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-5.086284637451172,0.5034366846084595,0.3495771288871765,0.9159682989120483,0.8467351198196411
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.10436040163040161,-5.086284637451172,0.7306434512138367,0.4464462697505951,0.9259403347969055,0.9568994641304016
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5436001420021057,-16.14011573791504,2.5870182514190674,0.6046776175498962,0.9416014552116394,0.9960230588912964
bot,bot,WebBot_Rare,meta_router,True,False,True,0.39045584201812744,-16.14011573791504,2.587012529373169,0.4411431849002838,0.9568055868148804,0.9941299557685852
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-0.1421695202589035,-6.002352714538574,0.19871225953102112,0.4516203999519348,0.8978090286254883,0.8516976237297058
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.5256047248840332,0.3477560877799988,0.9425445795059204,0.839429497718811
bot,portscan,Scan_Brute,meta_router,False,True,True,-14.867467880249023,0.013899213634431362,2.5453991889953613,0.5845427513122559,0.9138738512992859,0.9936726689338684
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,3.6937031745910645,-6.002352714538574,0.5084643363952637,0.3765600323677063,0.932212233543396,0.8928805589675903
bot,bot,WebBot_Rare,meta_router,False,True,True,-9.843318939208984,1.4103564023971558,2.6446220874786377,0.5248299837112427,0.996036171913147,0.9846838712692261
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.798721313476562,1.4103564023971558,2.6446475982666016,0.35307103395462036,0.9933414459228516,0.9923526048660278
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,3.6937031745910645,-6.002352714538574,0.5674945712089539,0.3943529725074768,0.9063013195991516,0.8001888394355774
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-5.086284637451172,0.662760853767395,0.31620654463768005,0.9159682989120483,0.9201505780220032
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,3.6937031745910645,-6.002352714538574,0.4978679120540619,0.4284854531288147,0.9170015454292297,0.8453877568244934
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.10436040163040161,-5.086284637451172,0.6359469890594482,0.4475630819797516,0.9220166206359863,0.7836002111434937
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.300718307495117,1.4103564023971558,2.6446523666381836,0.5810955762863159,0.9970232844352722,0.9961725473403931
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446220874786377,0.41993457078933716,0.9933414459228516,0.9961613416671753
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.3735526502132416,-5.086284637451172,0.4737427532672882,0.3995444178581238,0.9419605135917664,0.8638124465942383
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,4.086601257324219,-5.086284637451172,0.30479463934898376,0.37525492906570435,0.9220166206359863,0.9288312196731567
bot,bot,WebBot_Rare,meta_router,False,True,True,-15.313979148864746,0.013899213634431362,2.5909054279327393,0.31332963705062866,0.9290779829025269,0.9955717921257019
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,3.6937031745910645,-6.002352714538574,0.5140506625175476,0.3765600025653839,0.9063013195991516,0.7671691179275513
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446220874786377,0.5161892175674438,0.9943286180496216,0.9923359155654907
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.39630022644996643,-6.002352714538574,0.5684041380882263,0.3513749837875366,0.9421765208244324,0.7091389298439026
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.5677883625030518,0.40181565284729004,0.932212233543396,0.8232284784317017
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446220874786377,0.5955812335014343,0.9957960247993469,0.9923347234725952
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.42816162109375,1.4103564023971558,2.644629955291748,0.5794907808303833,0.9945687055587769,0.9923385381698608
bot,portscan,Scan_Brute,meta_router,False,True,True,-14.867467880249023,0.013899213634431362,2.5453991889953613,0.4653162956237793,0.890234112739563,0.9996638298034668
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-5.086284637451172,0.5389346480369568,0.3495771288871765,0.9579808115959167,0.7241857051849365
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.10436040163040161,-6.002352714538574,0.43728482723236084,0.31018930673599243,0.9222478866577148,0.8952910304069519
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,4.099107265472412,-6.002352714538574,0.4687855839729309,0.33290034532546997,0.9584911465644836,0.9378936886787415
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,meta_router,True,False,True,7.456669807434082,-6.592408180236816,1.8008897304534912,0.9349793195724487,0.9753692746162415,0.9938594698905945
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5437477827072144,-16.14011573791504,2.5871009826660156,0.3285430669784546,0.9359872937202454,0.9976047277450562
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,4.099107265472412,-6.002352714538574,0.31502124667167664,0.39776745438575745,0.9262299537658691,0.9034194946289062
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002251148223877,0.8152254223823547,0.27890077233314514,0.9162641763687134,0.6025151610374451
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,3.681450366973877,-5.086284637451172,0.44030889868736267,0.32708415389060974,0.9319885969161987,0.8352216482162476
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.42816162109375,1.4103564023971558,2.644656181335449,0.48268523812294006,0.9935815930366516,0.9999861717224121
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,meta_router,True,False,True,7.544564723968506,-6.592408180236816,1.8008897304534912,0.9731715321540833,0.9760502576828003,0.9958990216255188
bot,bot,WebBot_Rare,meta_router,True,False,True,4.578779220581055,-14.60107707977295,2.5872480869293213,0.15338657796382904,0.9395596385002136,0.9948374032974243
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,8.619684219360352,-9.116549491882324,1.46578049659729,0.9834822416305542,0.9426692724227905,0.993005633354187
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.10436040163040161,-5.086284637451172,0.4281027317047119,0.3103976845741272,0.8999481201171875,0.9110415577888489
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.38651415705680847,-5.086284637451172,0.40281006693840027,0.3466985523700714,0.8999481201171875,0.8908727765083313
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.457885205745697,0.3492806553840637,0.916265606880188,0.8394532203674316
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.39630022644996643,-6.002352714538574,0.5880483388900757,0.40064525604248047,0.9063013195991516,0.8638643026351929
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5437477827072144,-16.14011573791504,2.587080240249634,0.8300704956054688,0.9536089897155762,0.9931231737136841
bot,portscan,Scan_Brute,meta_router,False,True,True,-14.867467880249023,0.013899213634431362,2.5453991889953613,0.5137226581573486,0.8826319575309753,0.9956658482551575
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.6040048599243164,0.13814091682434082,0.9162656664848328,0.8544846773147583
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5436001420021057,-16.14011573791504,2.587026596069336,0.553881049156189,0.9119723439216614,0.9960261583328247
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.580106258392334,-16.14011573791504,2.587012529373169,0.5740439891815186,0.9327906370162964,0.9979197382926941
bot,portscan,Scan_Brute,meta_router,False,True,True,-14.867467880249023,0.013899213634431362,2.5453991889953613,0.5733358860015869,0.8826319575309753,0.9976531863212585
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446287631988525,0.5785148739814758,0.9940884709358215,0.9885134696960449
bot,portscan,Scan_Brute,meta_router,False,True,True,-14.871445655822754,0.013899213634431362,2.545337438583374,0.4541259706020355,0.906271755695343,0.9915632009506226
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.5798416137695312,-16.14011573791504,2.587080240249634,0.5740782022476196,0.9207831621170044,0.9953612089157104
bot,portscan,Scan_Brute,meta_router,False,True,True,-14.867467880249023,0.013899213634431362,2.5453991889953613,0.5137226581573486,0.921475887298584,0.9936668276786804
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-5.086284637451172,0.5297781825065613,0.4203748106956482,0.9419605135917664,0.8133872151374817
bot,bot,WebBot_Rare,meta_router,True,False,True,4.4183268547058105,-14.599912643432617,2.5873360633850098,0.2440589964389801,0.951987624168396,0.9972284436225891
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5428428649902344,-16.14011573791504,2.5870320796966553,0.390348345041275,0.9416014552116394,0.9960335493087769
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.3735526502132416,-6.002352714538574,0.520887553691864,0.3470011353492737,0.9840341806411743,0.762153148651123
bot,bot,WebBot_Rare,meta_router,False,True,True,-2.192430019378662,1.4092447757720947,2.644697666168213,0.3622210919857025,0.9933856725692749,0.992334246635437
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.39630022644996643,-5.086284637451172,0.4809098243713379,0.351375013589859,0.9259403347969055,0.8458245992660522
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446216106414795,0.7713645696640015,0.9945687055587769,0.9885103106498718
bot,portscan,Scan_Brute,meta_router,False,True,True,-14.867467880249023,0.013899213634431362,2.5453991889953613,0.4653162956237793,0.8978360891342163,0.9976648092269897
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446220874786377,0.5161892771720886,0.9948088526725769,0.9961613416671753
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.39630022644996643,-5.086284637451172,0.5920566916465759,0.405456006526947,0.9059964418411255,0.8801037669181824
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,4.087751865386963,-6.002352714538574,0.4190899133682251,0.420274019241333,0.9521409273147583,0.9687247276306152
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.537138819694519,0.31546157598495483,0.932212233543396,0.7212367653846741
bot,portscan,Scan_Brute,meta_router,False,True,True,-14.871445655822754,0.013899213634431362,2.545337438583374,0.41683468222618103,0.8589922189712524,0.995627224445343
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.580106258392334,-16.14011573791504,2.5870320796966553,0.7000938653945923,0.9327906370162964,0.9979227185249329
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.1172964796423912,-6.002352714538574,0.5424931049346924,0.17410007119178772,0.932212233543396,0.9531720876693726
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,4.087751865386963,-5.086284637451172,0.4782557785511017,0.4307291507720947,0.9159682989120483,0.8990880846977234
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.644656181335449,0.691972553730011,0.9957960247993469,0.9923478960990906
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5428428649902344,-16.14011573791504,2.5870320796966553,0.4921317994594574,0.974427342414856,0.9960275888442993
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-5.086284637451172,0.6348165273666382,0.21129333972930908,0.8800042271614075,0.9358118772506714
web-attack-�-xss,benign,,all_reject,False,False,False,-11.2200927734375,-18.018857955932617,-0.5761123895645142,0.8096984028816223,0.9461444616317749,0.7143157720565796
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.39938557147979736,0.2809871733188629,0.932212233543396,0.9644912481307983
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-5.086284637451172,0.4182416796684265,0.21129333972930908,0.8999481201171875,0.9069112539291382
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,meta_router,True,False,True,7.5600080490112305,-6.4616618156433105,1.7851331233978271,0.9623321294784546,0.9669193029403687,0.9938337206840515
web-attack-�-sql-injection,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-14.830209732055664,-18.20772361755371,1.2236803770065308,0.8500401377677917,0.9832431674003601,0.9871573448181152
infiltration,infiltration,WebBot_Rare,meta_router,True,True,True,4.034090995788574,1.298282265663147,2.539653778076172,0.8322746157646179,0.9958086013793945,0.999191164970398
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446714401245117,0.48208990693092346,0.9984908103942871,0.9885339736938477
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-5.086284637451172,0.6057093143463135,0.35068100690841675,0.8800042271614075,0.8391227722167969
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-5.086284637451172,0.4889950156211853,0.2457677572965622,0.9480088353157043,0.9327503442764282
bot,bot,WebBot_Rare,meta_router,False,True,True,-15.313979148864746,0.013899213634431362,2.5909054279327393,0.5351900458335876,0.906271755695343,0.9935091137886047
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,4.100948810577393,-6.002352714538574,0.6203965544700623,0.39577335119247437,0.941258430480957,0.975884735584259
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.1172964796423912,-5.086284637451172,0.41649532318115234,0.29489007592201233,0.8999481201171875,0.8501402139663696
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446619033813477,0.4197307527065277,0.9931012988090515,0.9923498034477234
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446220874786377,0.5159755945205688,0.9943286180496216,0.9999868273735046
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,meta_router,True,False,True,1.5948317050933838,-6.702486038208008,1.202514410018921,0.8918838500976562,0.9749782681465149,0.3430033028125763
bot,bot,WebBot_Rare,meta_router,False,True,True,-15.313979148864746,0.013899213634431362,2.5909054279327393,0.5982252955436707,0.9451156854629517,0.9996921420097351
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446220874786377,0.5161892771720886,0.9972634315490723,0.9923370480537415
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446220874786377,0.5161892175674438,0.9928611516952515,0.9961625337600708
