true_class,pred_class,selected_expert,reason,DoS_DDoS_accept,Scan_Brute_accept,WebBot_Rare_accept,DoS_DDoS_margin,Scan_Brute_margin,WebBot_Rare_margin,DoS_DDoS_stability,Scan_Brute_stability,WebBot_Rare_stability
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.6465106010437012,0.38521426916122437,0.9222480058670044,0.9050126075744629
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.222104072570801,-16.14011573791504,2.528306722640991,0.40429121255874634,0.9536089897155762,0.9960269927978516
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.5376375913619995,-6.002352714538574,0.4293816387653351,0.34310516715049744,0.932212233543396,0.9774762392044067
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.0517051219940186,-5.086193084716797,0.5684599280357361,0.32548341155052185,0.9159672856330872,0.8106465339660645
bot,bot,WebBot_Rare,meta_router,False,True,True,-12.440719604492188,1.4103564023971558,2.5859415531158447,0.41048574447631836,0.9943286180496216,0.9961681365966797
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.4712498188018799,0.4021012783050537,0.9102832674980164,0.8456472158432007
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.4770508408546448,0.4021236300468445,0.9319885969161987,0.8096010088920593
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585916042327881,0.5955812335014343,0.9943286180496216,0.9923359155654907
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,meta_router,True,False,True,5.918010234832764,-6.4616618156433105,1.769148349761963,0.967510998249054,0.9575382471084595,0.9955593943595886
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2684452533721924,-5.086284637451172,0.46328452229499817,0.34676384925842285,0.9099200367927551,0.9506431818008423
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.683269500732422,-7.714964389801025,1.1803503036499023,0.6616668701171875,0.8573077917098999,0.9731429815292358
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.099155068397522,-16.14011573791504,2.5283069610595703,0.5538560748100281,0.9239797592163086,0.9960207939147949
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.0989998579025269,-16.14011573791504,2.528337001800537,0.5540002584457397,0.9239797592163086,0.9960387349128723
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-6.002352714538574,0.5908332467079163,0.4022112786769867,0.9740697741508484,0.8145061731338501
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.7584174871444702,-6.002352714538574,0.26614853739738464,0.2798061966896057,0.8901726007461548,0.8540332913398743
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.373838424682617,-16.14011573791504,2.5021510124206543,0.3167693614959717,0.9031614065170288,0.9974188804626465
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.4965016543865204,0.3477933406829834,0.9581232070922852,0.9450028538703918
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-5.086284637451172,0.5027275085449219,0.4038524031639099,0.9419605135917664,0.8107358813285828
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.445753812789917,-6.002352714538574,0.4987117648124695,0.4307292103767395,0.90031898021698,0.948076069355011
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.50946617126465,0.013899213634431362,2.4866931438446045,0.562129020690918,0.9375136494636536,0.9936668276786804
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.457109212875366,-6.002352714538574,0.4084335267543793,0.24259769916534424,0.9063013195991516,0.9568246603012085
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.457109212875366,-6.002352714538574,0.32029807567596436,0.3433423936367035,0.9262299537658691,0.9478427767753601
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.47602832317352295,0.3133470416069031,0.9162656664848328,0.812112033367157
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.128022193908691,1.4103564023971558,2.585965394973755,0.5787316560745239,0.9972634315490723,0.9923520088195801
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.0989998579025269,-16.14011573791504,2.5283381938934326,0.3904920220375061,0.9447981715202332,0.9941520690917969
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585916042327881,0.6579740643501282,0.9972634315490723,0.9923359155654907
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-6.002352714538574,0.4699614346027374,0.4043249189853668,0.9265979528427124,0.9049978256225586
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-13.318201065063477,-18.20772361755371,0.8581451773643494,0.4242957532405853,0.9980779886245728,0.9785889387130737
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-6.002352714538574,0.541051983833313,0.4043249189853668,0.9840341806411743,0.9067514538764954
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.221839427947998,-16.14011573791504,2.528374433517456,0.27824991941452026,0.9239797592163086,0.9953615069389343
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.098250150680542,-16.14011573791504,2.5284178256988525,0.27772217988967896,0.9656164050102234,0.9974848628044128
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.5859344005584717,0.4991227984428406,0.9972635507583618,0.9885196685791016
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.2554837465286255,-6.002352714538574,0.43266403675079346,0.29161620140075684,0.9581232070922852,0.8814261555671692
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.628206729888916,0.4203748106956482,0.9519325494766235,0.9459622502326965
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,6.970424175262451,-13.40603256225586,1.5322794914245605,0.985378623008728,0.9266829490661621,0.9935973882675171
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.2838544845581055,-6.002352714538574,0.5667385458946228,0.27719196677207947,0.916265606880188,0.7876951694488525
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-xss,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585916042327881,0.36880019307136536,0.9962762594223022,0.9961613416671753
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.070158958435059,1.4103564023971558,2.585923910140991,0.5962811708450317,0.9935815930366516,0.9999890327453613
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585916042327881,0.5785108208656311,0.9948088526725769,0.9961625337600708
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.50946617126465,0.013899213634431362,2.4867358207702637,0.405703067779541,0.9527177810668945,0.9956914186477661
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.223463535308838,-16.14011573791504,2.528337001800537,0.6178095936775208,0.9239797592163086,0.9998119473457336
web-attack-�-xss,dos-hulk,DoS_DDoS,meta_router,True,False,True,4.486237525939941,-14.950878143310547,1.1861164569854736,0.21869495511054993,0.969415009021759,0.47561877965927124
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.5376375913619995,-6.002352714538574,0.42351093888282776,0.44708847999572754,0.9063013195991516,0.876484751701355
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.50946617126465,0.013899213634431362,2.4866931438446045,0.5137226581573486,0.8978360891342163,0.9956658482551575
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.9572367668151855,-15.141600608825684,2.5021510124206543,0.570489764213562,0.961795449256897,0.9949005246162415
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.4612102210521698,0.2112933099269867,0.9361942410469055,0.9427093267440796
bot,bot,WebBot_Rare,meta_router,False,True,True,-12.621371269226074,1.4376070499420166,2.585981845855713,0.4744095206260681,0.9957712292671204,0.9999879002571106
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.070158958435059,1.4103564023971558,2.585923910140991,0.5794907212257385,0.996036171913147,0.9846879839897156
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-5.086284637451172,0.5217132568359375,0.3529786169528961,0.9679527282714844,0.7647104859352112
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,meta_router,True,False,True,5.978727340698242,-4.772154808044434,0.9837467074394226,0.9328618049621582,0.9928773641586304,0.9957880973815918
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.5376375913619995,-5.086284637451172,0.571282684803009,0.2938072383403778,0.8999481201171875,0.8575517535209656
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-16.47220802307129,-18.20772361755371,0.8523632884025574,0.5888088345527649,0.927258312702179,0.9932394027709961
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.03945255279541,-6.002352714538574,0.371065616607666,0.32084524631500244,0.9421765208244324,0.8493086099624634
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.0983978509902954,-16.14011573791504,2.528306722640991,0.5538731217384338,0.9447981119155884,0.9941343069076538
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.417611122131348,1.4103564023971558,2.585923910140991,0.42998117208480835,0.9935815930366516,0.9961625933647156
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.4881366193294525,0.40181559324264526,0.9259403347969055,0.7852033376693726
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-6.002352714538574,0.5071383118629456,0.4006451964378357,0.916265606880188,0.8198894262313843
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.5376375913619995,-5.086284637451172,0.5620976686477661,0.2420608252286911,0.9419605135917664,0.9463208913803101
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.5859344005584717,0.6125804781913757,0.9948088526725769,0.9923418760299683
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.510299682617188,0.013899213634431362,2.4866700172424316,0.465207040309906,0.9451156854629517,0.9956459999084473
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.5725324153900146,0.3148343861103058,0.9170016050338745,0.9588249325752258
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.50946617126465,0.013899213634431362,2.486631393432617,0.5733358860015869,0.8826319575309753,0.9936006665229797
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.807396411895752,-14.926931381225586,2.5021872520446777,0.5274399518966675,0.9527614712715149,0.9921165704727173
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.46102023124694824,0.4012490212917328,0.932212233543396,0.8575089573860168
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.5004156231880188,0.17607393860816956,0.9222480058670044,0.9590662717819214
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.50946617126465,0.013899213634431362,2.4866931438446045,0.5249295234680176,0.921475887298584,0.9956600069999695
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585965394973755,0.6749396324157715,0.9972634315490723,0.9961700439453125
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.5875765681266785,0.17258721590042114,0.9162656664848328,0.8276451230049133
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.5859344005584717,0.5614819526672363,0.9945687055587769,0.9846975207328796
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-5.086193084716797,0.6852186322212219,0.4022487998008728,0.8899749517440796,0.8053220510482788
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.456900954246521,0.24576778709888458,0.8999481201171875,0.9608802795410156
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.4447307288646698,0.34896111488342285,0.9319885969161987,0.822534441947937
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.5376375913619995,-5.086284637451172,0.6719374656677246,0.3103976845741272,0.9159682989120483,0.9359095692634583
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.0983978509902954,-16.14011573791504,2.5283122062683105,0.5427919626235962,0.9327906370162964,0.9979122877120972
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.251542091369629,-16.14011573791504,2.528306722640991,0.6047882437705994,0.9447981119155884,0.9979109764099121
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.7841675281524658,-6.002352714538574,0.14000627398490906,0.293704092502594,0.9157153964042664,0.8941254615783691
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.46689870953559875,0.2942631244659424,0.9329482316970825,0.8255379796028137
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.50946617126465,0.013899213634431362,2.4866931438446045,0.4653162956237793,0.921475887298584,0.9956717491149902
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.0517051219940186,-6.002352714538574,0.449758380651474,0.43738746643066406,0.9102832674980164,0.9375516772270203
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.48531723022461,1.4103564023971558,2.585916042327881,0.40798038244247437,0.9962762594223022,0.9846827387809753
bot,bot,WebBot_Rare,meta_router,False,True,True,-12.440719604492188,1.4103564023971558,2.5859415531158447,0.4781498908996582,0.9962762594223022,0.9923526644706726
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.0517051219940186,-6.002352714538574,0.5087885856628418,0.3320491909980774,0.9680874943733215,0.8309780955314636
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.604054868221283,0.2802422344684601,0.9519325494766235,0.9225656390190125
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.0517051219940186,-6.002352714538574,0.43916192650794983,0.2771601378917694,0.9425445795059204,0.7655104398727417
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.5376375913619995,-5.086284637451172,0.5772410035133362,0.34505921602249146,0.9059964418411255,0.6243830919265747
bot,bot,WebBot_Rare,meta_router,False,True,True,-9.942715644836426,1.4103564023971558,2.5859463214874268,0.4687628149986267,0.996036171913147,0.9961687326431274
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585916042327881,0.49939775466918945,0.9945687055587769,0.9961625337600708
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2684452533721924,-5.086284637451172,0.41503676772117615,0.39906978607177734,0.9359122514724731,0.7852901220321655
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.444603443145752,-5.086284637451172,0.2460886687040329,0.3410821855068207,0.8960244059562683,0.9284874796867371
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.955978393554688,0.013899213634431362,2.5321993827819824,0.5200496912002563,0.8826319575309753,0.9997075796127319
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.0517051219940186,-6.002352714538574,0.45534470677375793,0.4240344166755676,0.90031898021698,0.7850095629692078
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585916042327881,0.5161892771720886,0.9926210641860962,0.9961613416671753
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-6.002352714538574,0.5096981525421143,0.4038524031639099,0.932212233543396,0.7536985278129578
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.5090823769569397,0.4024316668510437,0.9222480058670044,0.7162445187568665
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585916042327881,0.5615827441215515,0.9957960247993469,0.9961613416671753
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.070158958435059,1.4103564023971558,2.585923910140991,0.6761964559555054,0.996036171913147,0.9961637258529663
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.50946617126465,0.013899213634431362,2.4866931438446045,0.562129020690918,0.8665943145751953,0.9936610460281372
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.4802286624908447,0.3492691218852997,0.8800042271614075,0.8139623403549194
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.5376375913619995,-6.002352714538574,0.3785788416862488,0.27622926235198975,0.916265606880188,0.9054203033447266
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.457109212875366,-6.002352714538574,0.41007959842681885,0.3883364796638489,0.9170015454292297,0.9429806470870972
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,meta_router,True,False,True,5.814671516418457,-6.592408180236816,1.7421836853027344,0.9550560712814331,0.9650300741195679,0.9910985231399536
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.098250150680542,-16.14011573791504,2.528395175933838,0.6555042266845703,0.9568055868148804,0.9976040124893188
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.457109212875366,-6.002352714538574,0.2563152611255646,0.33290034532546997,0.9581232070922852,0.9147537350654602
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002251148223877,0.7565194368362427,0.27890077233314514,0.926228404045105,0.5488273501396179
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.03945255279541,-5.086284637451172,0.3816029131412506,0.3786458969116211,0.9159682989120483,0.8605157136917114
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.070158958435059,1.4103564023971558,2.5859503746032715,0.6929869651794434,0.9957960247993469,0.9961665868759155
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,meta_router,True,False,True,5.902566909790039,-6.592408180236816,1.7421836853027344,0.958585262298584,0.978495717048645,0.9914591908454895
bot,bot,WebBot_Rare,meta_router,True,False,True,2.936781167984009,-14.60107707977295,2.5285420417785645,0.2818123400211334,0.9559310674667358,0.9923168420791626
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,6.977686405181885,-9.116549491882324,1.4070745706558228,0.9875153303146362,0.9243828654289246,0.9922971725463867
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.5376375913619995,-5.086284637451172,0.36939674615859985,0.31018930673599243,0.9480088353157043,0.7972572445869446
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.2554837465286255,-5.086284637451172,0.3441040813922882,0.451721727848053,0.9419605135917664,0.8972679376602173
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.39917922019958496,0.3148343861103058,0.9481589198112488,0.8720611333847046
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-6.002352714538574,0.5293424129486084,0.2972939610481262,0.9063013195991516,0.7494135499000549
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.098250150680542,-16.14011573791504,2.528374433517456,0.441197007894516,0.9239797592163086,0.9998365640640259
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.50946617126465,0.013899213634431362,2.4866931438446045,0.41690993309020996,0.906271755695343,0.9956541061401367
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.5452988743782043,0.3133470416069031,0.8803903460502625,0.7802687883377075
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.0983978509902954,-16.14011573791504,2.528320550918579,0.4411988854408264,0.9536089897155762,0.9979140162467957
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.222104072570801,-16.14011573791504,2.528306722640991,0.6563719511032104,0.9447981715202332,0.9960271120071411
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.50946617126465,0.013899213634431362,2.4866931438446045,0.45410943031311035,0.921475887298584,0.9936668276786804
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.5859227180480957,0.4650570750236511,0.995048999786377,0.9923397898674011
bot,bot,WebBot_Rare,meta_router,False,True,True,-16.513444900512695,0.013899213634431362,2.486631393432617,0.573224663734436,0.9451156854629517,0.9936006665229797
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.221839427947998,-16.14011573791504,2.528374433517456,0.5740782022476196,0.9447981715202332,0.9953612089157104
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.50946617126465,0.013899213634431362,2.4866931438446045,0.47652316093444824,0.9138738512992859,0.9956600069999695
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.47107216715812683,0.31546157598495483,0.9419605135917664,0.9048081636428833
bot,bot,WebBot_Rare,meta_router,True,False,True,2.7763288021087646,-14.599912643432617,2.528630018234253,0.5736457705497742,0.9268110990524292,0.9945643544197083
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.099155068397522,-16.14011573791504,2.5283262729644775,0.390348345041275,0.962419867515564,0.9998114705085754
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2684452533721924,-6.002352714538574,0.46218153834342957,0.3472384512424469,0.9581232070922852,0.8953880071640015
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-5.086284637451172,0.42220383882522583,0.4022487998008728,0.9419605135917664,0.785487949848175
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.5859155654907227,0.6579068303108215,0.996036171913147,0.9923365712165833
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.50946617126465,0.013899213634431362,2.4866931438446045,0.3572967052459717,0.8750299215316772,0.9956600069999695
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585916042327881,0.49918994307518005,0.9945687055587769,0.9885082244873047
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-5.086284637451172,0.5333507061004639,0.4038524031639099,0.9159682989120483,0.7130704522132874
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.445753812789917,-6.002352714538574,0.36038392782211304,0.38551920652389526,0.9680874943733215,0.9518769979476929
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.478432834148407,0.31546157598495483,0.9421765208244324,0.7978739738464355
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.513444900512695,0.013899213634431362,2.486631393432617,0.5620956420898438,0.9138738512992859,0.9976592063903809
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.222104072570801,-16.14011573791504,2.5283262729644775,0.5740481615066528,0.9416014552116394,0.9941452145576477
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.524701476097107,-6.002352714538574,0.4837871193885803,0.20803256332874298,0.9581232070922852,0.939384937286377
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.445753812789917,-5.086284637451172,0.4195497930049896,0.38603514432907104,0.9419605135917664,0.7335636615753174
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.5859503746032715,0.48208990693092346,0.9948088526725769,0.9847076535224915
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.099155068397522,-16.14011573791504,2.5283262729644775,0.6664720177650452,0.9656165242195129,0.9960275888442993
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.5761105418205261,0.2802422344684601,0.9839730262756348,0.9582387804985046
web-attack-�-xss,benign,,all_reject,False,False,False,-12.862091064453125,-18.018857955932617,-0.6348183751106262,0.6121789216995239,0.9608880877494812,0.7143158316612244
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.3406795859336853,0.4203748106956482,0.9421765208244324,0.9585366249084473
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.35953569412231445,0.4203748106956482,0.9259403347969055,0.9165905714035034
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,meta_router,True,False,True,5.918010234832764,-6.4616618156433105,1.7264271974563599,0.9571626782417297,0.9763004183769226,0.9914299845695496
web-attack-�-sql-injection,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-16.47220802307129,-18.20772361755371,1.1649744510650635,0.6600452661514282,0.9420931935310364,0.9863263964653015
infiltration,infiltration,WebBot_Rare,meta_router,True,True,True,2.3920929431915283,1.298282265663147,2.480947732925415,0.8180779218673706,0.9958086013793945,0.9993346333503723
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585965394973755,0.4991227984428406,0.9962762594223022,0.9961690902709961
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.5470033288002014,0.21054837107658386,0.9519325494766235,0.692703366279602
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.43028903007507324,0.24576778709888458,0.9259403347969055,0.9233962297439575
bot,bot,WebBot_Rare,meta_router,False,True,True,-16.955978393554688,0.013899213634431362,2.5321993827819824,0.5200496912002563,0.9527177810668945,0.9934988021850586
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.458950996398926,-6.002352714538574,0.5616905689239502,0.395773321390152,0.9233518838882446,0.9314391016960144
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.524701476097107,-5.086284637451172,0.3577893376350403,0.3449621796607971,0.8999481201171875,0.8777639269828796
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585955858230591,0.5161557197570801,0.9948088526725769,0.9961694478988647
